method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
BERTft (768),769,769,660,0,0.02001463994383812,0,1,0,0,1,0
BERTft (768),769,769,47427,1,0.9985175728797913,1,1,1,0,0,0
BERTft (768),769,769,30829,1,0.9989761114120483,1,1,1,0,0,0
BERTft (768),769,769,17756,0,0.0034304612781852484,0,1,0,0,1,0
BERTft (768),769,769,11172,0,0.0026356896851211786,0,1,0,0,1,0
BERTft (768),769,769,46604,1,0.8102574944496155,1,1,1,0,0,0
BERTft (768),769,769,28386,1,0.9988263249397278,1,1,1,0,0,0
BERTft (768),769,769,3789,0,0.003469402901828289,0,1,0,0,1,0
BERTft (768),769,769,2374,0,0.0028001132886856794,0,1,0,0,1,0
BERTft (768),769,769,16420,0,0.003113610902801156,0,1,0,0,1,0
BERTft (768),769,769,16981,0,0.00623260298743844,0,1,0,0,1,0
BERTft (768),769,769,43080,1,0.9987261891365051,1,1,1,0,0,0
BERTft (768),769,769,39187,1,0.9943484663963318,1,1,1,0,0,0
BERTft (768),769,769,4448,0,0.0027967162895947695,0,1,0,0,1,0
BERTft (768),769,769,5577,0,0.007453641388565302,0,1,0,0,1,0
BERTft (768),769,769,13158,0,0.0027403305284678936,0,1,0,0,1,0
BERTft (768),769,769,11192,0,0.9655540585517883,1,0,0,1,0,0
BERTft (768),769,769,17559,0,0.0030075025279074907,0,1,0,0,1,0
BERTft (768),769,769,2559,0,0.0036453998181968927,0,1,0,0,1,0
BERTft (768),769,769,27680,1,0.20138855278491974,0,0,0,0,0,1
BERTft (768),769,769,8232,0,0.011025871150195599,0,1,0,0,1,0
BERTft (768),769,769,8252,0,0.005029668565839529,0,1,0,0,1,0
BERTft (768),769,769,4149,0,0.028342116624116898,0,1,0,0,1,0
BERTft (768),769,769,7908,0,0.3989509642124176,0,1,0,0,1,0
BERTft (768),769,769,7772,0,0.8568827509880066,1,0,0,1,0,0
BERTft (768),769,769,848,0,0.008417760021984577,0,1,0,0,1,0
BERTft (768),769,769,20131,0,0.004649693612009287,0,1,0,0,1,0
BERTft (768),769,769,44289,1,0.9989011287689209,1,1,1,0,0,0
BERTft (768),769,769,10759,0,0.0025511733256280422,0,1,0,0,1,0
BERTft (768),769,769,17058,0,0.0057582068257033825,0,1,0,0,1,0
BERTft (768),769,769,13457,0,0.0025188878644257784,0,1,0,0,1,0
BERTft (768),769,769,39125,1,0.9844999313354492,1,1,1,0,0,0
BERTft (768),769,769,45966,1,0.9989463686943054,1,1,1,0,0,0
BERTft (768),769,769,37838,1,0.9989394545555115,1,1,1,0,0,0
BERTft (768),769,769,16859,0,0.009299072436988354,0,1,0,0,1,0
BERTft (768),769,769,47471,1,0.9505525231361389,1,1,1,0,0,0
BERTft (768),769,769,7151,0,0.007009109947830439,0,1,0,0,1,0
BERTft (768),769,769,22306,1,0.3171849846839905,0,0,0,0,0,1
BERTft (768),769,769,28008,1,0.9989587068557739,1,1,1,0,0,0
BERTft (768),769,769,12602,0,0.0026341318152844906,0,1,0,0,1,0
BERTft (768),769,769,42970,1,0.9727607369422913,1,1,1,0,0,0
BERTft (768),769,769,15391,0,0.013524390757083893,0,1,0,0,1,0
BERTft (768),769,769,20978,1,0.9986928105354309,1,1,1,0,0,0
BERTft (768),769,769,40526,1,0.99181067943573,1,1,1,0,0,0
BERTft (768),769,769,14574,0,0.0026816308964043856,0,1,0,0,1,0
BERTft (768),769,769,15081,0,0.004111073445528746,0,1,0,0,1,0
BERTft (768),769,769,46034,1,0.9933831095695496,1,1,1,0,0,0
BERTft (768),769,769,3264,0,0.002663408173248172,0,1,0,0,1,0
BERTft (768),769,769,12745,0,0.0025173500180244446,0,1,0,0,1,0
BERTft (768),769,769,11125,0,0.0026477391365915537,0,1,0,0,1,0
BERTft (768),769,769,23117,1,0.9982444047927856,1,1,1,0,0,0
BERTft (768),769,769,43323,1,0.9854562878608704,1,1,1,0,0,0
BERTft (768),769,769,36599,1,0.9989702701568604,1,1,1,0,0,0
BERTft (768),769,769,35807,1,0.9989534616470337,1,1,1,0,0,0
BERTft (768),769,769,868,0,0.018167931586503983,0,1,0,0,1,0
BERTft (768),769,769,38390,1,0.9986091256141663,1,1,1,0,0,0
BERTft (768),769,769,27677,1,0.005029936321079731,0,0,0,0,0,1
BERTft (768),769,769,1944,0,0.0031608501449227333,0,1,0,0,1,0
BERTft (768),769,769,41212,1,0.9989722967147827,1,1,1,0,0,0
BERTft (768),769,769,31932,1,0.9790089726448059,1,1,1,0,0,0
BERTft (768),769,769,9200,0,0.002763197058811784,0,1,0,0,1,0
BERTft (768),769,769,25793,1,0.9816170930862427,1,1,1,0,0,0
BERTft (768),769,769,4128,0,0.0026225720066577196,0,1,0,0,1,0
BERTft (768),769,769,14216,0,0.005419604945927858,0,1,0,0,1,0
BERTft (768),769,769,46929,1,0.9988237023353577,1,1,1,0,0,0
BERTft (768),769,769,734,0,0.014023201540112495,0,1,0,0,1,0
BERTft (768),769,769,41260,1,0.9989677667617798,1,1,1,0,0,0
BERTft (768),769,769,18034,0,0.3002331256866455,0,1,0,0,1,0
BERTft (768),769,769,44641,1,0.9989010095596313,1,1,1,0,0,0
BERTft (768),769,769,26600,1,0.9989110231399536,1,1,1,0,0,0
BERTft (768),769,769,43382,1,0.9989626407623291,1,1,1,0,0,0
BERTft (768),769,769,8351,0,0.0029167328029870987,0,1,0,0,1,0
BERTft (768),769,769,19215,0,0.0031239811796694994,0,1,0,0,1,0
BERTft (768),769,769,16416,0,0.0031044231727719307,0,1,0,0,1,0
BERTft (768),769,769,11308,0,0.0025684162974357605,0,1,0,0,1,0
BERTft (768),769,769,294,0,0.0026108440943062305,0,1,0,0,1,0
BERTft (768),769,769,46783,1,0.19721241295337677,0,0,0,0,0,1
BERTft (768),769,769,2927,0,0.0026787682436406612,0,1,0,0,1,0
BERTft (768),769,769,35430,1,0.9989446997642517,1,1,1,0,0,0
BERTft (768),769,769,2273,0,0.0025895528960973024,0,1,0,0,1,0
BERTft (768),769,769,258,0,0.002706135157495737,0,1,0,0,1,0
BERTft (768),769,769,20461,0,0.049474578350782394,0,1,0,0,1,0
BERTft (768),769,769,5056,0,0.0024912450462579727,0,1,0,0,1,0
BERTft (768),769,769,35848,1,0.998936116695404,1,1,1,0,0,0
BERTft (768),769,769,19019,0,0.9164089560508728,1,0,0,1,0,0
BERTft (768),769,769,11154,0,0.0027995395939797163,0,1,0,0,1,0
BERTft (768),769,769,44639,1,0.9988609552383423,1,1,1,0,0,0
BERTft (768),769,769,30424,1,0.9968542456626892,1,1,1,0,0,0
BERTft (768),769,769,42767,1,0.6225908994674683,1,1,1,0,0,0
BERTft (768),769,769,8766,0,0.0026311883702874184,0,1,0,0,1,0
BERTft (768),769,769,13525,0,0.0027866684831678867,0,1,0,0,1,0
BERTft (768),769,769,44869,1,0.99896240234375,1,1,1,0,0,0
BERTft (768),769,769,18890,0,0.0032382879871875048,0,1,0,0,1,0
BERTft (768),769,769,19200,0,0.297991007566452,0,1,0,0,1,0
BERTft (768),769,769,15524,0,0.003923988435417414,0,1,0,0,1,0
BERTft (768),769,769,37943,1,0.9989425539970398,1,1,1,0,0,0
BERTft (768),769,769,42542,1,0.9988526105880737,1,1,1,0,0,0
BERTft (768),769,769,19952,0,0.9890201687812805,1,0,0,1,0,0
BERTft (768),769,769,24633,1,0.9989646673202515,1,1,1,0,0,0
BERTft (768),769,769,45036,1,0.9987668991088867,1,1,1,0,0,0
BERTft (768),769,769,39500,1,0.9990167617797852,1,1,1,0,0,0
BERTft (768),769,769,41110,1,0.9989364743232727,1,1,1,0,0,0
BERTft (768),769,769,2267,0,0.0029180520214140415,0,1,0,0,1,0
BERTft (768),769,769,22318,1,0.8643576502799988,1,1,1,0,0,0
BERTft (768),769,769,30540,1,0.998705267906189,1,1,1,0,0,0
BERTft (768),769,769,9680,0,0.0028153718449175358,0,1,0,0,1,0
BERTft (768),769,769,8196,0,0.0032684262841939926,0,1,0,0,1,0
BERTft (768),769,769,32157,1,0.9988747239112854,1,1,1,0,0,0
BERTft (768),769,769,2394,0,0.00258317100815475,0,1,0,0,1,0
BERTft (768),769,769,36360,1,0.9985644221305847,1,1,1,0,0,0
BERTft (768),769,769,37849,1,0.997581958770752,1,1,1,0,0,0
BERTft (768),769,769,7037,0,0.0036451483611017466,0,1,0,0,1,0
BERTft (768),769,769,34635,1,0.9976754784584045,1,1,1,0,0,0
BERTft (768),769,769,5455,0,0.002851128112524748,0,1,0,0,1,0
BERTft (768),769,769,12835,0,0.0026400526985526085,0,1,0,0,1,0
BERTft (768),769,769,23109,1,0.9985584616661072,1,1,1,0,0,0
BERTft (768),769,769,2198,0,0.0640110969543457,0,1,0,0,1,0
BERTft (768),769,769,41070,1,0.9989867806434631,1,1,1,0,0,0
BERTft (768),769,769,12015,0,0.0027549273800104856,0,1,0,0,1,0
BERTft (768),769,769,46711,1,0.9897875785827637,1,1,1,0,0,0
BERTft (768),769,769,17663,0,0.00289956689812243,0,1,0,0,1,0
BERTft (768),769,769,21906,1,0.8787717223167419,1,1,1,0,0,0
BERTft (768),769,769,26958,1,0.9988409876823425,1,1,1,0,0,0
BERTft (768),769,769,43668,1,0.9792478084564209,1,1,1,0,0,0
BERTft (768),769,769,9302,0,0.0034828351344913244,0,1,0,0,1,0
BERTft (768),769,769,19881,0,0.022589191794395447,0,1,0,0,1,0
BERTft (768),769,769,33590,1,0.9989427924156189,1,1,1,0,0,0
BERTft (768),769,769,13766,0,0.0026330885011702776,0,1,0,0,1,0
BERTft (768),769,769,28487,1,0.9988794922828674,1,1,1,0,0,0
BERTft (768),769,769,23709,1,0.9987278580665588,1,1,1,0,0,0
BERTft (768),769,769,31436,1,0.9989674091339111,1,1,1,0,0,0
BERTft (768),769,769,11641,0,0.0033034048974514008,0,1,0,0,1,0
BERTft (768),769,769,20357,0,0.0031739589758217335,0,1,0,0,1,0
BERTft (768),769,769,34384,1,0.9988413453102112,1,1,1,0,0,0
BERTft (768),769,769,39219,1,0.9989718198776245,1,1,1,0,0,0
BERTft (768),769,769,22271,1,0.025298502296209335,0,0,0,0,0,1
BERTft (768),769,769,18651,0,0.006146046798676252,0,1,0,0,1,0
BERTft (768),769,769,10249,0,0.002703542122617364,0,1,0,0,1,0
BERTft (768),769,769,29565,1,0.9989199638366699,1,1,1,0,0,0
BERTft (768),769,769,42884,1,0.9480883479118347,1,1,1,0,0,0
BERTft (768),769,769,6650,0,0.0037307702004909515,0,1,0,0,1,0
BERTft (768),769,769,19467,0,0.002862501423805952,0,1,0,0,1,0
BERTft (768),769,769,22652,1,0.6785771250724792,1,1,1,0,0,0
BERTft (768),769,769,5857,0,0.003235419047996402,0,1,0,0,1,0
BERTft (768),769,769,14269,0,0.0025702910497784615,0,1,0,0,1,0
BERTft (768),769,769,37212,1,0.9672582149505615,1,1,1,0,0,0
BERTft (768),769,769,25335,1,0.997116208076477,1,1,1,0,0,0
BERTft (768),769,769,43342,1,0.9989715814590454,1,1,1,0,0,0
BERTft (768),769,769,6105,0,0.003845750354230404,0,1,0,0,1,0
BERTft (768),769,769,18160,0,0.4186299741268158,0,1,0,0,1,0
BERTft (768),769,769,37748,1,0.9983092546463013,1,1,1,0,0,0
BERTft (768),769,769,44596,1,0.998772919178009,1,1,1,0,0,0
BERTft (768),769,769,42442,1,0.9989725351333618,1,1,1,0,0,0
BERTft (768),769,769,15090,0,0.00724715506657958,0,1,0,0,1,0
BERTft (768),769,769,21450,1,0.9985236525535583,1,1,1,0,0,0
BERTft (768),769,769,12375,0,0.0029394649900496006,0,1,0,0,1,0
BERTft (768),769,769,46893,1,0.9986722469329834,1,1,1,0,0,0
BERTft (768),769,769,13145,0,0.0029751667752861977,0,1,0,0,1,0
BERTft (768),769,769,18932,0,0.6111441254615784,1,0,0,1,0,0
BERTft (768),769,769,1959,0,0.0025457479059696198,0,1,0,0,1,0
BERTft (768),769,769,34668,1,0.9580199718475342,1,1,1,0,0,0
BERTft (768),769,769,35057,1,0.9989017248153687,1,1,1,0,0,0
BERTft (768),769,769,18754,0,0.006197631824761629,0,1,0,0,1,0
BERTft (768),769,769,36147,1,0.9801488518714905,1,1,1,0,0,0
BERTft (768),769,769,684,0,0.0027560859452933073,0,1,0,0,1,0
BERTft (768),769,769,46972,1,0.997221827507019,1,1,1,0,0,0
BERTft (768),769,769,15082,0,0.004396122880280018,0,1,0,0,1,0
BERTft (768),769,769,28927,1,0.9984436631202698,1,1,1,0,0,0
BERTft (768),769,769,8511,0,0.00724078668281436,0,1,0,0,1,0
BERTft (768),769,769,21573,1,0.9988399147987366,1,1,1,0,0,0
BERTft (768),769,769,35854,1,0.9988899827003479,1,1,1,0,0,0
BERTft (768),769,769,4154,0,0.0029054086189717054,0,1,0,0,1,0
BERTft (768),769,769,10201,0,0.0025509647093713284,0,1,0,0,1,0
BERTft (768),769,769,21738,1,0.9988711476325989,1,1,1,0,0,0
BERTft (768),769,769,22541,1,0.9989653825759888,1,1,1,0,0,0
BERTft (768),769,769,38320,1,0.9988217949867249,1,1,1,0,0,0
BERTft (768),769,769,3819,0,0.07357413321733475,0,1,0,0,1,0
BERTft (768),769,769,40988,1,0.9982964396476746,1,1,1,0,0,0
BERTft (768),769,769,27571,1,0.9989570379257202,1,1,1,0,0,0
BERTft (768),769,769,40334,1,0.9989812970161438,1,1,1,0,0,0
BERTft (768),769,769,18097,0,0.003349167527630925,0,1,0,0,1,0
BERTft (768),769,769,23757,1,0.9986244440078735,1,1,1,0,0,0
BERTft (768),769,769,6619,0,0.0024554026313126087,0,1,0,0,1,0
BERTft (768),769,769,23796,1,0.9989655017852783,1,1,1,0,0,0
BERTft (768),769,769,5123,0,0.00283802580088377,0,1,0,0,1,0
BERTft (768),769,769,46384,1,0.998932421207428,1,1,1,0,0,0
BERTft (768),769,769,40808,1,0.9985128045082092,1,1,1,0,0,0
BERTft (768),769,769,23334,1,0.8348681926727295,1,1,1,0,0,0
BERTft (768),769,769,36432,1,0.9983831644058228,1,1,1,0,0,0
BERTft (768),769,769,4848,0,0.050904951989650726,0,1,0,0,1,0
BERTft (768),769,769,19974,0,0.0030306403059512377,0,1,0,0,1,0
BERTft (768),769,769,33731,1,0.998660683631897,1,1,1,0,0,0
BERTft (768),769,769,8147,0,0.0027552302926778793,0,1,0,0,1,0
BERTft (768),769,769,11458,0,0.002771044382825494,0,1,0,0,1,0
BERTft (768),769,769,47410,1,0.2918998599052429,0,0,0,0,0,1
BERTft (768),769,769,22171,1,0.9955621957778931,1,1,1,0,0,0
BERTft (768),769,769,30509,1,0.9989029169082642,1,1,1,0,0,0
BERTft (768),769,769,1413,0,0.018054531887173653,0,1,0,0,1,0
BERTft (768),769,769,40222,1,0.998994767665863,1,1,1,0,0,0
BERTft (768),769,769,36339,1,0.9372045993804932,1,1,1,0,0,0
BERTft (768),769,769,897,0,0.00321600423194468,0,1,0,0,1,0
BERTft (768),769,769,6693,0,0.0026191703509539366,0,1,0,0,1,0
BERTft (768),769,769,20617,0,0.005907072219997644,0,1,0,0,1,0
BERTft (768),769,769,40938,1,0.15955710411071777,0,0,0,0,0,1
BERTft (768),769,769,19648,0,0.02079249732196331,0,1,0,0,1,0
BERTft (768),769,769,26128,1,0.998884379863739,1,1,1,0,0,0
BERTft (768),769,769,46652,1,0.9988977909088135,1,1,1,0,0,0
BERTft (768),769,769,19129,0,0.005743530113250017,0,1,0,0,1,0
BERTft (768),769,769,17752,0,0.15939928591251373,0,1,0,0,1,0
BERTft (768),769,769,17960,0,0.003241529455408454,0,1,0,0,1,0
BERTft (768),769,769,41872,1,0.9989243149757385,1,1,1,0,0,0
BERTft (768),769,769,11008,0,0.0026177731342613697,0,1,0,0,1,0
BERTft (768),769,769,20058,0,0.002979608718305826,0,1,0,0,1,0
BERTft (768),769,769,17773,0,0.0036898734979331493,0,1,0,0,1,0
BERTft (768),769,769,29164,1,0.9734930396080017,1,1,1,0,0,0
BERTft (768),769,769,13031,0,0.0029643899761140347,0,1,0,0,1,0
BERTft (768),769,769,44547,1,0.998820960521698,1,1,1,0,0,0
BERTft (768),769,769,32237,1,0.9979534149169922,1,1,1,0,0,0
BERTft (768),769,769,31282,1,0.025258975103497505,0,0,0,0,0,1
BERTft (768),769,769,19184,0,0.003425149479880929,0,1,0,0,1,0
BERTft (768),769,769,11569,0,0.004126436542719603,0,1,0,0,1,0
BERTft (768),769,769,41168,1,0.9989778995513916,1,1,1,0,0,0
BERTft (768),769,769,11742,0,0.004254387225955725,0,1,0,0,1,0
BERTft (768),769,769,35006,1,0.9970054030418396,1,1,1,0,0,0
BERTft (768),769,769,18879,0,0.0031943093053996563,0,1,0,0,1,0
BERTft (768),769,769,34126,1,0.9988215565681458,1,1,1,0,0,0
BERTft (768),769,769,9301,0,0.0027727645356208086,0,1,0,0,1,0
BERTft (768),769,769,37502,1,0.9989646673202515,1,1,1,0,0,0
BERTft (768),769,769,21829,1,0.9989640712738037,1,1,1,0,0,0
BERTft (768),769,769,12746,0,0.0031742998398840427,0,1,0,0,1,0
BERTft (768),769,769,21962,1,0.998865008354187,1,1,1,0,0,0
BERTft (768),769,769,8830,0,0.0027337721548974514,0,1,0,0,1,0
BERTft (768),769,769,39836,1,0.9989707469940186,1,1,1,0,0,0
BERTft (768),769,769,38860,1,0.9988644123077393,1,1,1,0,0,0
BERTft (768),769,769,21380,1,0.9989500641822815,1,1,1,0,0,0
BERTft (768),769,769,19712,0,0.008772891014814377,0,1,0,0,1,0
BERTft (768),769,769,19584,0,0.0032539016101509333,0,1,0,0,1,0
BERTft (768),769,769,29095,1,0.7928425073623657,1,1,1,0,0,0
BERTft (768),769,769,25026,1,0.9989299178123474,1,1,1,0,0,0
BERTft (768),769,769,19096,0,0.006799147929996252,0,1,0,0,1,0
BERTft (768),769,769,3317,0,0.0026592048816382885,0,1,0,0,1,0
BERTft (768),769,769,32363,1,0.9988956451416016,1,1,1,0,0,0
BERTft (768),769,769,20387,0,0.003281424520537257,0,1,0,0,1,0
BERTft (768),769,769,32035,1,0.998680055141449,1,1,1,0,0,0
BERTft (768),769,769,9689,0,0.036386094987392426,0,1,0,0,1,0
BERTft (768),769,769,124,0,0.0029271382372826338,0,1,0,0,1,0
BERTft (768),769,769,13510,0,0.0028338173869997263,0,1,0,0,1,0
BERTft (768),769,769,13303,0,0.002916117198765278,0,1,0,0,1,0
BERTft (768),769,769,35369,1,0.012682253494858742,0,0,0,0,0,1
BERTft (768),769,769,15405,0,0.0032265656627714634,0,1,0,0,1,0
BERTft (768),769,769,36089,1,0.9674808979034424,1,1,1,0,0,0
BERTft (768),769,769,10244,0,0.002743692137300968,0,1,0,0,1,0
BERTft (768),769,769,12651,0,0.003496952122077346,0,1,0,0,1,0
BERTft (768),769,769,5126,0,0.0025761432480067015,0,1,0,0,1,0
BERTft (768),769,769,19696,0,0.012232146225869656,0,1,0,0,1,0
BERTft (768),769,769,2127,0,0.004586122930049896,0,1,0,0,1,0
BERTft (768),769,769,28400,1,0.998874843120575,1,1,1,0,0,0
BERTft (768),769,769,41758,1,0.9989603757858276,1,1,1,0,0,0
BERTft (768),769,769,47063,1,0.9988676309585571,1,1,1,0,0,0
BERTft (768),769,769,19025,0,0.00300999847240746,0,1,0,0,1,0
BERTft (768),769,769,34132,1,0.9985699653625488,1,1,1,0,0,0
BERTft (768),769,769,33812,1,0.941091775894165,1,1,1,0,0,0
BERTft (768),769,769,42872,1,0.9954919219017029,1,1,1,0,0,0
BERTft (768),769,769,42721,1,0.9771332740783691,1,1,1,0,0,0
BERTft (768),769,769,13300,0,0.0027014550287276506,0,1,0,0,1,0
BERTft (768),769,769,24196,1,0.9803167581558228,1,1,1,0,0,0
BERTft (768),769,769,4514,0,0.003654135623946786,0,1,0,0,1,0
BERTft (768),769,769,6168,0,0.003974938299506903,0,1,0,0,1,0
BERTft (768),769,769,41630,1,0.9983408451080322,1,1,1,0,0,0
BERTft (768),769,769,8643,0,0.003208073088899255,0,1,0,0,1,0
BERTft (768),769,769,42413,1,0.9987037181854248,1,1,1,0,0,0
BERTft (768),769,769,6586,0,0.0025373513344675303,0,1,0,0,1,0
BERTft (768),769,769,36606,1,0.9783003926277161,1,1,1,0,0,0
BERTft (768),769,769,33420,1,0.569065272808075,1,1,1,0,0,0
BERTft (768),769,769,18362,0,0.007763547357171774,0,1,0,0,1,0
BERTft (768),769,769,22949,1,0.9829058647155762,1,1,1,0,0,0
BERTft (768),769,769,8249,0,0.002536532236263156,0,1,0,0,1,0
BERTft (768),769,769,11069,0,0.0028320245910435915,0,1,0,0,1,0
BERTft (768),769,769,38228,1,0.9989482760429382,1,1,1,0,0,0
BERTft (768),769,769,22257,1,0.9988976716995239,1,1,1,0,0,0
BERTft (768),769,769,34728,1,0.9241155385971069,1,1,1,0,0,0
BERTft (768),769,769,19567,0,0.007013143040239811,0,1,0,0,1,0
BERTft (768),769,769,13775,0,0.0027918571140617132,0,1,0,0,1,0
BERTft (768),769,769,25913,1,0.9984320998191833,1,1,1,0,0,0
BERTft (768),769,769,5863,0,0.004263221751898527,0,1,0,0,1,0
BERTft (768),769,769,46807,1,0.9986984729766846,1,1,1,0,0,0
BERTft (768),769,769,20823,1,0.9989416003227234,1,1,1,0,0,0
BERTft (768),769,769,2453,0,0.0024889553897082806,0,1,0,0,1,0
BERTft (768),769,769,10048,0,0.003403987269848585,0,1,0,0,1,0
BERTft (768),769,769,36203,1,0.9989614486694336,1,1,1,0,0,0
BERTft (768),769,769,8865,0,0.002713506342843175,0,1,0,0,1,0
BERTft (768),769,769,40836,1,0.9989432692527771,1,1,1,0,0,0
BERTft (768),769,769,36992,1,0.9977896213531494,1,1,1,0,0,0
BERTft (768),769,769,25181,1,0.998714804649353,1,1,1,0,0,0
BERTft (768),769,769,35878,1,0.9987390637397766,1,1,1,0,0,0
BERTft (768),769,769,43413,1,0.9989394545555115,1,1,1,0,0,0
BERTft (768),769,769,20349,0,0.0032879170030355453,0,1,0,0,1,0
BERTft (768),769,769,32521,1,0.9959543943405151,1,1,1,0,0,0
BERTft (768),769,769,41088,1,0.9986464381217957,1,1,1,0,0,0
BERTft (768),769,769,15511,0,0.0030288270208984613,0,1,0,0,1,0
BERTft (768),769,769,5117,0,0.002631097100675106,0,1,0,0,1,0
BERTft (768),769,769,47231,1,0.998935878276825,1,1,1,0,0,0
BERTft (768),769,769,14337,0,0.01172143965959549,0,1,0,0,1,0
BERTft (768),769,769,44120,1,0.9989100694656372,1,1,1,0,0,0
BERTft (768),769,769,8081,0,0.9185628294944763,1,0,0,1,0,0
BERTft (768),769,769,42852,1,0.9898723363876343,1,1,1,0,0,0
BERTft (768),769,769,27234,1,0.9987393021583557,1,1,1,0,0,0
BERTft (768),769,769,12759,0,0.002874820725992322,0,1,0,0,1,0
BERTft (768),769,769,14156,0,0.002636352786794305,0,1,0,0,1,0
BERTft (768),769,769,7035,0,0.002746693091467023,0,1,0,0,1,0
BERTft (768),769,769,12575,0,0.004834351129829884,0,1,0,0,1,0
BERTft (768),769,769,12688,0,0.15723907947540283,0,1,0,0,1,0
BERTft (768),769,769,6569,0,0.002663202816620469,0,1,0,0,1,0
BERTft (768),769,769,20498,0,0.005205363966524601,0,1,0,0,1,0
BERTft (768),769,769,8053,0,0.003964647650718689,0,1,0,0,1,0
BERTft (768),769,769,37744,1,0.9989612102508545,1,1,1,0,0,0
BERTft (768),769,769,24586,1,0.9989857077598572,1,1,1,0,0,0
BERTft (768),769,769,36605,1,0.9989909529685974,1,1,1,0,0,0
BERTft (768),769,769,38630,1,0.9986923336982727,1,1,1,0,0,0
BERTft (768),769,769,8873,0,0.0026208837516605854,0,1,0,0,1,0
BERTft (768),769,769,27547,1,0.9988452196121216,1,1,1,0,0,0
BERTft (768),769,769,25935,1,0.9168608784675598,1,1,1,0,0,0
BERTft (768),769,769,17925,0,0.0027298203203827143,0,1,0,0,1,0
BERTft (768),769,769,25977,1,0.9988202452659607,1,1,1,0,0,0
BERTft (768),769,769,14373,0,0.06096510961651802,0,1,0,0,1,0
BERTft (768),769,769,35466,1,0.9989712238311768,1,1,1,0,0,0
BERTft (768),769,769,11075,0,0.0025710526388138533,0,1,0,0,1,0
BERTft (768),769,769,8803,0,0.004230950493365526,0,1,0,0,1,0
BERTft (768),769,769,3352,0,0.009489396587014198,0,1,0,0,1,0
BERTft (768),769,769,24019,1,0.9989458918571472,1,1,1,0,0,0
BERTft (768),769,769,9189,0,0.0030910507775843143,0,1,0,0,1,0
BERTft (768),769,769,35734,1,0.9989423155784607,1,1,1,0,0,0
BERTft (768),769,769,10776,0,0.002960162004455924,0,1,0,0,1,0
BERTft (768),769,769,13502,0,0.013138621114194393,0,1,0,0,1,0
BERTft (768),769,769,23151,1,0.9988872408866882,1,1,1,0,0,0
BERTft (768),769,769,19719,0,0.2228066474199295,0,1,0,0,1,0
BERTft (768),769,769,43716,1,0.9989123344421387,1,1,1,0,0,0
BERTft (768),769,769,8783,0,0.0026760089676827192,0,1,0,0,1,0
BERTft (768),769,769,7400,0,0.002787248929962516,0,1,0,0,1,0
BERTft (768),769,769,42541,1,0.9942702054977417,1,1,1,0,0,0
BERTft (768),769,769,28430,1,0.9989628791809082,1,1,1,0,0,0
BERTft (768),769,769,1007,0,0.002856628969311714,0,1,0,0,1,0
BERTft (768),769,769,11769,0,0.0038333937991410494,0,1,0,0,1,0
BERTft (768),769,769,38620,1,0.9983230233192444,1,1,1,0,0,0
BERTft (768),769,769,21885,1,0.9989004135131836,1,1,1,0,0,0
BERTft (768),769,769,40574,1,0.9986528158187866,1,1,1,0,0,0
BERTft (768),769,769,11863,0,0.0024863830767571926,0,1,0,0,1,0
BERTft (768),769,769,42600,1,0.9988383650779724,1,1,1,0,0,0
BERTft (768),769,769,22404,1,0.6777787804603577,1,1,1,0,0,0
BERTft (768),769,769,39226,1,0.9840869307518005,1,1,1,0,0,0
BERTft (768),769,769,713,0,0.0025635468773543835,0,1,0,0,1,0
BERTft (768),769,769,25069,1,0.8323832154273987,1,1,1,0,0,0
BERTft (768),769,769,5963,0,0.0034629495348781347,0,1,0,0,1,0
BERTft (768),769,769,10599,0,0.0030675060115754604,0,1,0,0,1,0
BERTft (768),769,769,44112,1,0.9989482760429382,1,1,1,0,0,0
BERTft (768),769,769,5628,0,0.003628443693742156,0,1,0,0,1,0
BERTft (768),769,769,34462,1,0.9988939166069031,1,1,1,0,0,0
BERTft (768),769,769,13269,0,0.003179367631673813,0,1,0,0,1,0
BERTft (768),769,769,38149,1,0.9989546537399292,1,1,1,0,0,0
BERTft (768),769,769,8161,0,0.0027727673295885324,0,1,0,0,1,0
BERTft (768),769,769,6451,0,0.002939776750281453,0,1,0,0,1,0
BERTft (768),769,769,29921,1,0.9986026883125305,1,1,1,0,0,0
BERTft (768),769,769,3140,0,0.00669756019487977,0,1,0,0,1,0
BERTft (768),769,769,39202,1,0.9754118323326111,1,1,1,0,0,0
BERTft (768),769,769,42650,1,0.9987045526504517,1,1,1,0,0,0
BERTft (768),769,769,45321,1,0.9731569290161133,1,1,1,0,0,0
BERTft (768),769,769,40600,1,0.8443463444709778,1,1,1,0,0,0
BERTft (768),769,769,29587,1,0.9989721775054932,1,1,1,0,0,0
BERTft (768),769,769,118,0,0.004747380502521992,0,1,0,0,1,0
BERTft (768),769,769,37771,1,0.9985589385032654,1,1,1,0,0,0
BERTft (768),769,769,42434,1,0.998988926410675,1,1,1,0,0,0
BERTft (768),769,769,3138,0,0.0029130452312529087,0,1,0,0,1,0
BERTft (768),769,769,9597,0,0.002966152038425207,0,1,0,0,1,0
BERTft (768),769,769,20893,1,0.9977201819419861,1,1,1,0,0,0
BERTft (768),769,769,33852,1,0.006758510135114193,0,0,0,0,0,1
