method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
custom (768),769,769,29565,1,0.9998763799667358,1,1,1,0,0,0
custom (768),769,769,34132,1,0.9982495903968811,1,1,1,0,0,0
custom (768),769,769,30984,1,0.9995927214622498,1,1,1,0,0,0
custom (768),769,769,37441,1,0.9999985694885254,1,1,1,0,0,0
custom (768),769,769,19959,0,0.004353985656052828,0,1,0,0,1,0
custom (768),769,769,6901,0,6.9415914367709775e-06,0,1,0,0,1,0
custom (768),769,769,18100,0,0.061113134026527405,0,1,0,0,1,0
custom (768),769,769,42872,1,0.8767558336257935,1,1,1,0,0,0
custom (768),769,769,3203,0,7.200871186796576e-05,0,1,0,0,1,0
custom (768),769,769,22541,1,0.9997360110282898,1,1,1,0,0,0
custom (768),769,769,12745,0,0.0006730785244144499,0,1,0,0,1,0
custom (768),769,769,19595,0,0.00024977847351692617,0,1,0,0,1,0
custom (768),769,769,35889,1,0.9999914169311523,1,1,1,0,0,0
custom (768),769,769,18837,0,0.0007471819408237934,0,1,0,0,1,0
custom (768),769,769,960,0,0.007178125437349081,0,1,0,0,1,0
custom (768),769,769,3918,0,0.21554836630821228,0,1,0,0,1,0
custom (768),769,769,14220,0,0.0023364261724054813,0,1,0,0,1,0
custom (768),769,769,42802,1,0.9983499050140381,1,1,1,0,0,0
custom (768),769,769,37606,1,0.9518626928329468,1,1,1,0,0,0
custom (768),769,769,13132,0,0.028632869943976402,0,1,0,0,1,0
custom (768),769,769,30144,1,1.0,1,1,1,0,0,0
custom (768),769,769,1208,0,0.027324995025992393,0,1,0,0,1,0
custom (768),769,769,23188,1,0.9770554304122925,1,1,1,0,0,0
custom (768),769,769,7001,0,0.15580308437347412,0,1,0,0,1,0
custom (768),769,769,11154,0,0.0046976120211184025,0,1,0,0,1,0
custom (768),769,769,30298,1,0.38565370440483093,0,0,0,0,0,1
custom (768),769,769,27541,1,0.999985933303833,1,1,1,0,0,0
custom (768),769,769,25992,1,0.9970237612724304,1,1,1,0,0,0
custom (768),769,769,4337,0,0.07762998342514038,0,1,0,0,1,0
custom (768),769,769,24697,1,0.9914060831069946,1,1,1,0,0,0
custom (768),769,769,19492,0,0.0010035053128376603,0,1,0,0,1,0
custom (768),769,769,1007,0,0.012648277916014194,0,1,0,0,1,0
custom (768),769,769,31104,1,0.9999004602432251,1,1,1,0,0,0
custom (768),769,769,42541,1,0.8969895839691162,1,1,1,0,0,0
custom (768),769,769,242,0,1.466976391384378e-05,0,1,0,0,1,0
custom (768),769,769,38149,1,0.9891999959945679,1,1,1,0,0,0
custom (768),769,769,35537,1,0.9999699592590332,1,1,1,0,0,0
custom (768),769,769,47427,1,0.9953906536102295,1,1,1,0,0,0
custom (768),769,769,2418,0,0.4748873710632324,0,1,0,0,1,0
custom (768),769,769,9024,0,0.00021189362450968474,0,1,0,0,1,0
custom (768),769,769,19935,0,0.23225010931491852,0,1,0,0,1,0
custom (768),769,769,36665,1,0.9989883303642273,1,1,1,0,0,0
custom (768),769,769,43663,1,0.9982398748397827,1,1,1,0,0,0
custom (768),769,769,20130,0,0.001364166266284883,0,1,0,0,1,0
custom (768),769,769,5869,0,0.11906321346759796,0,1,0,0,1,0
custom (768),769,769,19712,0,0.009498628787696362,0,1,0,0,1,0
custom (768),769,769,33547,1,0.9977812170982361,1,1,1,0,0,0
custom (768),769,769,14687,0,0.0006352965719997883,0,1,0,0,1,0
custom (768),769,769,34495,1,0.048487529158592224,0,0,0,0,0,1
custom (768),769,769,4188,0,0.13299338519573212,0,1,0,0,1,0
custom (768),769,769,31932,1,0.6540998220443726,1,1,1,0,0,0
custom (768),769,769,38072,1,0.758238673210144,1,1,1,0,0,0
custom (768),769,769,21868,1,0.9817190766334534,1,1,1,0,0,0
custom (768),769,769,21954,1,0.9966379404067993,1,1,1,0,0,0
custom (768),769,769,37830,1,0.9989420771598816,1,1,1,0,0,0
custom (768),769,769,33269,1,0.9994521737098694,1,1,1,0,0,0
custom (768),769,769,8766,0,0.00018810619076248258,0,1,0,0,1,0
custom (768),769,769,923,0,0.012110655196011066,0,1,0,0,1,0
custom (768),769,769,7024,0,0.0001224018633365631,0,1,0,0,1,0
custom (768),769,769,7297,0,1.0929059044428868e-06,0,1,0,0,1,0
custom (768),769,769,18651,0,0.015885669738054276,0,1,0,0,1,0
custom (768),769,769,8332,0,0.009476895444095135,0,1,0,0,1,0
custom (768),769,769,6125,0,2.2924576114746742e-05,0,1,0,0,1,0
custom (768),769,769,11007,0,6.934869452379644e-05,0,1,0,0,1,0
custom (768),769,769,41276,1,0.9604120850563049,1,1,1,0,0,0
custom (768),769,769,15673,0,0.06568914651870728,0,1,0,0,1,0
custom (768),769,769,31895,1,0.9978470802307129,1,1,1,0,0,0
custom (768),769,769,22430,1,0.9948359727859497,1,1,1,0,0,0
custom (768),769,769,21085,1,0.9998921155929565,1,1,1,0,0,0
custom (768),769,769,13654,0,7.900359833001858e-07,0,1,0,0,1,0
custom (768),769,769,6569,0,4.3300323682160524e-07,0,1,0,0,1,0
custom (768),769,769,25894,1,0.9924160242080688,1,1,1,0,0,0
custom (768),769,769,17901,0,8.03058865130879e-05,0,1,0,0,1,0
custom (768),769,769,14574,0,0.00019203497504349798,0,1,0,0,1,0
custom (768),769,769,46876,1,0.933291494846344,1,1,1,0,0,0
custom (768),769,769,14207,0,0.0019985854160040617,0,1,0,0,1,0
custom (768),769,769,38083,1,0.9993085861206055,1,1,1,0,0,0
custom (768),769,769,36203,1,0.19894835352897644,0,0,0,0,0,1
custom (768),769,769,29489,1,0.9999455213546753,1,1,1,0,0,0
custom (768),769,769,5017,0,0.0023479002993553877,0,1,0,0,1,0
custom (768),769,769,2439,0,0.0006035779369994998,0,1,0,0,1,0
custom (768),769,769,45445,1,0.9999125003814697,1,1,1,0,0,0
custom (768),769,769,5117,0,0.00022704576258547604,0,1,0,0,1,0
custom (768),769,769,43181,1,0.961384654045105,1,1,1,0,0,0
custom (768),769,769,43755,1,0.9999051094055176,1,1,1,0,0,0
custom (768),769,769,13685,0,0.0006378161488100886,0,1,0,0,1,0
custom (768),769,769,8820,0,0.0004642092972062528,0,1,0,0,1,0
custom (768),769,769,20317,0,0.003239016281440854,0,1,0,0,1,0
custom (768),769,769,43447,1,0.967329204082489,1,1,1,0,0,0
custom (768),769,769,11388,0,0.03183993324637413,0,1,0,0,1,0
custom (768),769,769,18969,0,0.0017975064693018794,0,1,0,0,1,0
custom (768),769,769,13794,0,0.5765939950942993,1,0,0,1,0,0
custom (768),769,769,36606,1,0.9969039559364319,1,1,1,0,0,0
custom (768),769,769,31640,1,0.9998447895050049,1,1,1,0,0,0
custom (768),769,769,46034,1,0.999259889125824,1,1,1,0,0,0
custom (768),769,769,20387,0,0.010776116512715816,0,1,0,0,1,0
custom (768),769,769,23190,1,0.9559349417686462,1,1,1,0,0,0
custom (768),769,769,10564,0,2.5778163035283796e-05,0,1,0,0,1,0
custom (768),769,769,38383,1,0.9999778270721436,1,1,1,0,0,0
custom (768),769,769,45022,1,0.9998394250869751,1,1,1,0,0,0
custom (768),769,769,11593,0,0.0027660694904625416,0,1,0,0,1,0
custom (768),769,769,8504,0,1.3694047993340064e-06,0,1,0,0,1,0
custom (768),769,769,5456,0,0.027015317231416702,0,1,0,0,1,0
custom (768),769,769,43605,1,0.9993305206298828,1,1,1,0,0,0
custom (768),769,769,27165,1,0.9977750182151794,1,1,1,0,0,0
custom (768),769,769,10267,0,8.240809620474465e-06,0,1,0,0,1,0
custom (768),769,769,29595,1,1.0,1,1,1,0,0,0
custom (768),769,769,8053,0,0.0036443539429455996,0,1,0,0,1,0
custom (768),769,769,8249,0,5.471549116009555e-07,0,1,0,0,1,0
custom (768),769,769,19713,0,0.014151415787637234,0,1,0,0,1,0
custom (768),769,769,19331,0,0.0002986008767038584,0,1,0,0,1,0
custom (768),769,769,33895,1,0.9948945045471191,1,1,1,0,0,0
custom (768),769,769,36049,1,0.9934427738189697,1,1,1,0,0,0
custom (768),769,769,43438,1,0.9979224801063538,1,1,1,0,0,0
custom (768),769,769,14686,0,0.0002233635459560901,0,1,0,0,1,0
custom (768),769,769,13095,0,0.0001414028520230204,0,1,0,0,1,0
custom (768),769,769,19617,0,0.0010319985449314117,0,1,0,0,1,0
custom (768),769,769,33867,1,0.9968743324279785,1,1,1,0,0,0
custom (768),769,769,5125,0,2.0638539410811063e-07,0,1,0,0,1,0
custom (768),769,769,19021,0,0.16445176303386688,0,1,0,0,1,0
custom (768),769,769,35782,1,0.9996827840805054,1,1,1,0,0,0
custom (768),769,769,10939,0,0.0036918669939041138,0,1,0,0,1,0
custom (768),769,769,35430,1,0.9988823533058167,1,1,1,0,0,0
custom (768),769,769,3897,0,0.0007331622182391584,0,1,0,0,1,0
custom (768),769,769,28386,1,0.999601423740387,1,1,1,0,0,0
custom (768),769,769,39207,1,0.9998906850814819,1,1,1,0,0,0
custom (768),769,769,583,0,0.009600870311260223,0,1,0,0,1,0
custom (768),769,769,11285,0,3.8053117350500543e-06,0,1,0,0,1,0
custom (768),769,769,42434,1,0.9995935559272766,1,1,1,0,0,0
custom (768),769,769,30541,1,0.9989429116249084,1,1,1,0,0,0
custom (768),769,769,18570,0,0.059327710419893265,0,1,0,0,1,0
custom (768),769,769,46783,1,0.9822721481323242,1,1,1,0,0,0
custom (768),769,769,15391,0,0.048127103596925735,0,1,0,0,1,0
custom (768),769,769,9336,0,0.0003226092958357185,0,1,0,0,1,0
custom (768),769,769,3217,0,0.004392411559820175,0,1,0,0,1,0
custom (768),769,769,39121,1,0.9996199607849121,1,1,1,0,0,0
custom (768),769,769,20331,0,0.000867605151142925,0,1,0,0,1,0
custom (768),769,769,38630,1,0.9870823621749878,1,1,1,0,0,0
custom (768),769,769,734,0,0.00033564167097210884,0,1,0,0,1,0
custom (768),769,769,36589,1,0.9948819875717163,1,1,1,0,0,0
custom (768),769,769,5382,0,0.00035828957334160805,0,1,0,0,1,0
custom (768),769,769,30967,1,0.9999574422836304,1,1,1,0,0,0
custom (768),769,769,13416,0,0.025647751986980438,0,1,0,0,1,0
custom (768),769,769,36091,1,0.9743272662162781,1,1,1,0,0,0
custom (768),769,769,18605,0,0.0971762090921402,0,1,0,0,1,0
custom (768),769,769,20863,1,0.6786950826644897,1,1,1,0,0,0
custom (768),769,769,42744,1,0.9999188184738159,1,1,1,0,0,0
custom (768),769,769,37983,1,0.996479332447052,1,1,1,0,0,0
custom (768),769,769,29517,1,0.999990701675415,1,1,1,0,0,0
custom (768),769,769,12463,0,0.0005199217703193426,0,1,0,0,1,0
custom (768),769,769,47231,1,0.9999231100082397,1,1,1,0,0,0
custom (768),769,769,15574,0,5.3515664122372186e-11,0,1,0,0,1,0
custom (768),769,769,34275,1,0.9880132675170898,1,1,1,0,0,0
custom (768),769,769,8503,0,2.8103361273679184e-06,0,1,0,0,1,0
custom (768),769,769,8904,0,0.00053948606364429,0,1,0,0,1,0
custom (768),769,769,8359,0,0.9046072959899902,1,0,0,1,0,0
custom (768),769,769,18052,0,0.0002770125574897975,0,1,0,0,1,0
custom (768),769,769,15856,0,2.1522432447351747e-10,0,1,0,0,1,0
custom (768),769,769,8243,0,0.010140888392925262,0,1,0,0,1,0
custom (768),769,769,10312,0,8.23929876787588e-05,0,1,0,0,1,0
custom (768),769,769,28799,1,0.9996132254600525,1,1,1,0,0,0
custom (768),769,769,13293,0,0.011238598264753819,0,1,0,0,1,0
custom (768),769,769,44949,1,0.9998136162757874,1,1,1,0,0,0
custom (768),769,769,5972,0,0.00019062824139837176,0,1,0,0,1,0
custom (768),769,769,41895,1,0.9999898672103882,1,1,1,0,0,0
custom (768),769,769,9586,0,0.0001437627652194351,0,1,0,0,1,0
custom (768),769,769,30824,1,0.9466024041175842,1,1,1,0,0,0
custom (768),769,769,28385,1,0.9999518394470215,1,1,1,0,0,0
custom (768),769,769,24844,1,0.9995954632759094,1,1,1,0,0,0
custom (768),769,769,28737,1,0.9971689581871033,1,1,1,0,0,0
custom (768),769,769,35078,1,0.9999889135360718,1,1,1,0,0,0
custom (768),769,769,46874,1,0.9969967603683472,1,1,1,0,0,0
custom (768),769,769,36890,1,0.9997512698173523,1,1,1,0,0,0
custom (768),769,769,28493,1,0.9804143905639648,1,1,1,0,0,0
custom (768),769,769,18126,0,1.5869707567617297e-05,0,1,0,0,1,0
custom (768),769,769,9189,0,0.0023230232764035463,0,1,0,0,1,0
custom (768),769,769,24904,1,0.8770830035209656,1,1,1,0,0,0
custom (768),769,769,7543,0,0.0005538864643312991,0,1,0,0,1,0
custom (768),769,769,7245,0,0.008158725686371326,0,1,0,0,1,0
custom (768),769,769,16106,0,0.9194157719612122,1,0,0,1,0,0
custom (768),769,769,30774,1,0.9993786811828613,1,1,1,0,0,0
custom (768),769,769,42525,1,0.9991878867149353,1,1,1,0,0,0
custom (768),769,769,19519,0,0.006856623571366072,0,1,0,0,1,0
custom (768),769,769,26313,1,0.9962608218193054,1,1,1,0,0,0
custom (768),769,769,20321,0,0.0009480502922087908,0,1,0,0,1,0
custom (768),769,769,13510,0,0.0002090988855343312,0,1,0,0,1,0
custom (768),769,769,34200,1,0.9998685121536255,1,1,1,0,0,0
custom (768),769,769,13716,0,0.025037286803126335,0,1,0,0,1,0
custom (768),769,769,35510,1,0.9319625496864319,1,1,1,0,0,0
custom (768),769,769,9632,0,0.001891746069304645,0,1,0,0,1,0
custom (768),769,769,45690,1,0.9999946355819702,1,1,1,0,0,0
custom (768),769,769,39828,1,0.9999903440475464,1,1,1,0,0,0
custom (768),769,769,10930,0,0.0008047513547353446,0,1,0,0,1,0
custom (768),769,769,13457,0,4.1467068513156846e-05,0,1,0,0,1,0
custom (768),769,769,18786,0,0.033180322498083115,0,1,0,0,1,0
custom (768),769,769,41550,1,0.9994828701019287,1,1,1,0,0,0
custom (768),769,769,46353,1,0.9790604114532471,1,1,1,0,0,0
custom (768),769,769,31477,1,0.9998236298561096,1,1,1,0,0,0
custom (768),769,769,41362,1,0.9998856782913208,1,1,1,0,0,0
custom (768),769,769,36015,1,0.9255234599113464,1,1,1,0,0,0
custom (768),769,769,6619,0,0.00011223099863855168,0,1,0,0,1,0
custom (768),769,769,11119,0,0.851572573184967,1,0,0,1,0,0
custom (768),769,769,21880,1,0.9939562678337097,1,1,1,0,0,0
custom (768),769,769,20180,0,0.0005560247809626162,0,1,0,0,1,0
custom (768),769,769,5857,0,2.803748066071421e-05,0,1,0,0,1,0
custom (768),769,769,41900,1,0.9999996423721313,1,1,1,0,0,0
custom (768),769,769,23382,1,0.9978862404823303,1,1,1,0,0,0
custom (768),769,769,7853,0,2.6684881504479563e-06,0,1,0,0,1,0
custom (768),769,769,24658,1,0.9990326166152954,1,1,1,0,0,0
custom (768),769,769,43414,1,0.9964500665664673,1,1,1,0,0,0
custom (768),769,769,33986,1,0.9238839149475098,1,1,1,0,0,0
custom (768),769,769,2911,0,0.0035596073139458895,0,1,0,0,1,0
custom (768),769,769,43316,1,0.9999978542327881,1,1,1,0,0,0
custom (768),769,769,8553,0,0.0017670055385679007,0,1,0,0,1,0
custom (768),769,769,513,0,0.35232990980148315,0,1,0,0,1,0
custom (768),769,769,37838,1,0.999931812286377,1,1,1,0,0,0
custom (768),769,769,18890,0,0.0033492420334368944,0,1,0,0,1,0
custom (768),769,769,4812,0,0.0019556223414838314,0,1,0,0,1,0
custom (768),769,769,44289,1,0.9966434240341187,1,1,1,0,0,0
custom (768),769,769,19484,0,0.015855863690376282,0,1,0,0,1,0
custom (768),769,769,29462,1,0.999982476234436,1,1,1,0,0,0
custom (768),769,769,20423,0,0.0018088545184582472,0,1,0,0,1,0
custom (768),769,769,13149,0,0.0008280641050077975,0,1,0,0,1,0
custom (768),769,769,14214,0,3.55190337586464e-07,0,1,0,0,1,0
custom (768),769,769,8621,0,1.3757581655227114e-05,0,1,0,0,1,0
custom (768),769,769,13232,0,1.3430204489850439e-05,0,1,0,0,1,0
custom (768),769,769,8563,0,0.00045418491936288774,0,1,0,0,1,0
custom (768),769,769,31387,1,0.9998883008956909,1,1,1,0,0,0
custom (768),769,769,42271,1,0.9805073142051697,1,1,1,0,0,0
custom (768),769,769,1093,0,0.0002924565633293241,0,1,0,0,1,0
custom (768),769,769,5029,0,0.003364012110978365,0,1,0,0,1,0
custom (768),769,769,13300,0,0.00017657483112998307,0,1,0,0,1,0
custom (768),769,769,44438,1,0.9992867112159729,1,1,1,0,0,0
custom (768),769,769,19842,0,1.1157887911394937e-06,0,1,0,0,1,0
custom (768),769,769,33812,1,0.9835056662559509,1,1,1,0,0,0
custom (768),769,769,5455,0,0.0077041140757501125,0,1,0,0,1,0
custom (768),769,769,26985,1,0.4722138047218323,0,0,0,0,0,1
custom (768),769,769,44641,1,0.9985768795013428,1,1,1,0,0,0
custom (768),769,769,10037,0,0.0018707881681621075,0,1,0,0,1,0
custom (768),769,769,45882,1,0.9991583824157715,1,1,1,0,0,0
custom (768),769,769,39413,1,0.9999431371688843,1,1,1,0,0,0
custom (768),769,769,40574,1,0.9916297793388367,1,1,1,0,0,0
custom (768),769,769,41338,1,0.9999969005584717,1,1,1,0,0,0
custom (768),769,769,40334,1,0.9918459057807922,1,1,1,0,0,0
custom (768),769,769,23709,1,0.9910027980804443,1,1,1,0,0,0
custom (768),769,769,11135,0,0.037967536598443985,0,1,0,0,1,0
custom (768),769,769,47466,1,0.9981493949890137,1,1,1,0,0,0
custom (768),769,769,47540,1,0.9927788376808167,1,1,1,0,0,0
custom (768),769,769,37023,1,0.2641729414463043,0,0,0,0,0,1
custom (768),769,769,34832,1,0.9989174604415894,1,1,1,0,0,0
custom (768),769,769,42314,1,0.9984197616577148,1,1,1,0,0,0
custom (768),769,769,25069,1,0.9944354295730591,1,1,1,0,0,0
custom (768),769,769,11544,0,0.0027612256817519665,0,1,0,0,1,0
custom (768),769,769,14430,0,0.00025658190133981407,0,1,0,0,1,0
custom (768),769,769,11769,0,0.05245210975408554,0,1,0,0,1,0
custom (768),769,769,46047,1,0.9833700656890869,1,1,1,0,0,0
custom (768),769,769,15081,0,0.3609924614429474,0,1,0,0,1,0
custom (768),769,769,40068,1,0.9991080164909363,1,1,1,0,0,0
custom (768),769,769,42484,1,0.9970226883888245,1,1,1,0,0,0
custom (768),769,769,3819,0,0.1174619197845459,0,1,0,0,1,0
custom (768),769,769,6994,0,0.028455516323447227,0,1,0,0,1,0
custom (768),769,769,11673,0,0.0017410441068932414,0,1,0,0,1,0
custom (768),769,769,44315,1,0.9989461302757263,1,1,1,0,0,0
custom (768),769,769,17514,0,0.0001134045742219314,0,1,0,0,1,0
custom (768),769,769,28108,1,0.9954806566238403,1,1,1,0,0,0
custom (768),769,769,32237,1,0.8769765496253967,1,1,1,0,0,0
custom (768),769,769,36615,1,0.9998069405555725,1,1,1,0,0,0
custom (768),769,769,15234,0,0.0002491662453394383,0,1,0,0,1,0
custom (768),769,769,36525,1,0.9897786974906921,1,1,1,0,0,0
custom (768),769,769,45556,1,0.9999920129776001,1,1,1,0,0,0
custom (768),769,769,14650,0,1.3775993465969805e-06,0,1,0,0,1,0
custom (768),769,769,17469,0,0.00035011168802157044,0,1,0,0,1,0
custom (768),769,769,9552,0,1.8427773795792746e-07,0,1,0,0,1,0
custom (768),769,769,41127,1,0.9986991882324219,1,1,1,0,0,0
custom (768),769,769,38166,1,0.9903449416160583,1,1,1,0,0,0
custom (768),769,769,40292,1,0.9999892711639404,1,1,1,0,0,0
custom (768),769,769,17480,0,0.005260820034891367,0,1,0,0,1,0
custom (768),769,769,8915,0,0.0015619373880326748,0,1,0,0,1,0
custom (768),769,769,10249,0,0.00033455691300332546,0,1,0,0,1,0
custom (768),769,769,37648,1,0.9997270703315735,1,1,1,0,0,0
custom (768),769,769,8242,0,0.00011564267333596945,0,1,0,0,1,0
custom (768),769,769,20437,0,8.71295287652174e-06,0,1,0,0,1,0
custom (768),769,769,29587,1,0.9827725291252136,1,1,1,0,0,0
custom (768),769,769,258,0,0.0009804863948374987,0,1,0,0,1,0
custom (768),769,769,19016,0,1.8329063095734455e-05,0,1,0,0,1,0
custom (768),769,769,19913,0,0.13559775054454803,0,1,0,0,1,0
custom (768),769,769,175,0,1.1062033991038334e-05,0,1,0,0,1,0
custom (768),769,769,12946,0,0.00019899217295460403,0,1,0,0,1,0
custom (768),769,769,36089,1,0.9674386382102966,1,1,1,0,0,0
custom (768),769,769,16859,0,0.004910850897431374,0,1,0,0,1,0
custom (768),769,769,39500,1,0.9999297857284546,1,1,1,0,0,0
custom (768),769,769,44936,1,0.7765132188796997,1,1,1,0,0,0
custom (768),769,769,10492,0,0.002356543205678463,0,1,0,0,1,0
custom (768),769,769,42646,1,0.9999227523803711,1,1,1,0,0,0
custom (768),769,769,26156,1,0.9998131394386292,1,1,1,0,0,0
custom (768),769,769,7549,0,0.00012127678201068193,0,1,0,0,1,0
custom (768),769,769,34195,1,0.7212396860122681,1,1,1,0,0,0
custom (768),769,769,9875,0,0.004248986952006817,0,1,0,0,1,0
custom (768),769,769,8004,0,0.002684630686417222,0,1,0,0,1,0
custom (768),769,769,12450,0,0.002435475355014205,0,1,0,0,1,0
custom (768),769,769,20337,0,5.272155976854265e-05,0,1,0,0,1,0
custom (768),769,769,36871,1,0.9990195035934448,1,1,1,0,0,0
custom (768),769,769,11945,0,0.0002421233948552981,0,1,0,0,1,0
custom (768),769,769,40075,1,0.9987930059432983,1,1,1,0,0,0
custom (768),769,769,46747,1,0.8164290189743042,1,1,1,0,0,0
custom (768),769,769,2961,0,0.06190861016511917,0,1,0,0,1,0
custom (768),769,769,17474,0,3.061378447455354e-05,0,1,0,0,1,0
custom (768),769,769,10526,0,1.899334165500477e-07,0,1,0,0,1,0
custom (768),769,769,37820,1,0.9238235354423523,1,1,1,0,0,0
custom (768),769,769,38823,1,0.9986546039581299,1,1,1,0,0,0
custom (768),769,769,6849,0,0.002061903476715088,0,1,0,0,1,0
custom (768),769,769,11790,0,0.002622529398649931,0,1,0,0,1,0
custom (768),769,769,13549,0,0.005444072652608156,0,1,0,0,1,0
custom (768),769,769,39878,1,0.9928090572357178,1,1,1,0,0,0
custom (768),769,769,2267,0,0.004886412061750889,0,1,0,0,1,0
custom (768),769,769,37771,1,0.7355362176895142,1,1,1,0,0,0
custom (768),769,769,31228,1,0.1341775506734848,0,0,0,0,0,1
custom (768),769,769,37058,1,0.504790186882019,1,1,1,0,0,0
custom (768),769,769,39139,1,0.9999579191207886,1,1,1,0,0,0
custom (768),769,769,16981,0,0.02239038050174713,0,1,0,0,1,0
custom (768),769,769,23757,1,0.9990424513816833,1,1,1,0,0,0
custom (768),769,769,8909,0,0.0023429864086210728,0,1,0,0,1,0
custom (768),769,769,18996,0,0.025693777948617935,0,1,0,0,1,0
custom (768),769,769,8741,0,0.00020004036196041852,0,1,0,0,1,0
custom (768),769,769,32058,1,0.9867148995399475,1,1,1,0,0,0
custom (768),769,769,35739,1,0.9999938011169434,1,1,1,0,0,0
custom (768),769,769,22045,1,0.9954297542572021,1,1,1,0,0,0
custom (768),769,769,24023,1,0.5590256452560425,1,1,1,0,0,0
custom (768),769,769,11641,0,0.01600651815533638,0,1,0,0,1,0
custom (768),769,769,9798,0,0.0006809955229982734,0,1,0,0,1,0
custom (768),769,769,11262,0,0.01742813177406788,0,1,0,0,1,0
custom (768),769,769,13303,0,3.816645767074078e-05,0,1,0,0,1,0
custom (768),769,769,10488,0,0.005063405726104975,0,1,0,0,1,0
custom (768),769,769,19846,0,0.002427106723189354,0,1,0,0,1,0
custom (768),769,769,41332,1,0.9997047781944275,1,1,1,0,0,0
custom (768),769,769,45889,1,0.9873671531677246,1,1,1,0,0,0
custom (768),769,769,10221,0,0.0002001718239625916,0,1,0,0,1,0
custom (768),769,769,13273,0,0.0008234155829995871,0,1,0,0,1,0
custom (768),769,769,2559,0,0.0002064990549115464,0,1,0,0,1,0
custom (768),769,769,7687,0,0.014373362064361572,0,1,0,0,1,0
custom (768),769,769,22783,1,0.9766613841056824,1,1,1,0,0,0
custom (768),769,769,12759,0,1.2988618891540682e-06,0,1,0,0,1,0
custom (768),769,769,40027,1,0.9843049645423889,1,1,1,0,0,0
custom (768),769,769,25181,1,0.7380009889602661,1,1,1,0,0,0
custom (768),769,769,3637,0,0.0014471187023445964,0,1,0,0,1,0
custom (768),769,769,33829,1,0.9948225021362305,1,1,1,0,0,0
custom (768),769,769,2552,0,8.31886354717426e-05,0,1,0,0,1,0
custom (768),769,769,29550,1,0.9934551119804382,1,1,1,0,0,0
custom (768),769,769,38529,1,0.9350584149360657,1,1,1,0,0,0
custom (768),769,769,45519,1,0.9964194297790527,1,1,1,0,0,0
custom (768),769,769,45575,1,0.9996501207351685,1,1,1,0,0,0
custom (768),769,769,17981,0,0.0002182938769692555,0,1,0,0,1,0
custom (768),769,769,3940,0,0.0052973502315580845,0,1,0,0,1,0
custom (768),769,769,24913,1,0.9955096244812012,1,1,1,0,0,0
custom (768),769,769,13546,0,0.0006994121358729899,0,1,0,0,1,0
custom (768),769,769,23109,1,0.9992759823799133,1,1,1,0,0,0
custom (768),769,769,958,0,0.017862459644675255,0,1,0,0,1,0
custom (768),769,769,7806,0,0.2781201899051666,0,1,0,0,1,0
custom (768),769,769,36051,1,0.9988976716995239,1,1,1,0,0,0
custom (768),769,769,44050,1,0.9996210336685181,1,1,1,0,0,0
custom (768),769,769,19799,0,0.0015596189768984914,0,1,0,0,1,0
custom (768),769,769,42522,1,0.9999586343765259,1,1,1,0,0,0
custom (768),769,769,29949,1,0.9996838569641113,1,1,1,0,0,0
custom (768),769,769,28672,1,0.9977917671203613,1,1,1,0,0,0
custom (768),769,769,21063,1,0.9826874136924744,1,1,1,0,0,0
custom (768),769,769,8146,0,0.01142241433262825,0,1,0,0,1,0
custom (768),769,769,9675,0,6.221645890036598e-05,0,1,0,0,1,0
custom (768),769,769,41214,1,0.9963175058364868,1,1,1,0,0,0
custom (768),769,769,30540,1,0.9999815225601196,1,1,1,0,0,0
custom (768),769,769,28343,1,0.9999643564224243,1,1,1,0,0,0
custom (768),769,769,37025,1,0.9998652935028076,1,1,1,0,0,0
custom (768),769,769,39579,1,0.9995822310447693,1,1,1,0,0,0
custom (768),769,769,9246,0,0.0009018612909130752,0,1,0,0,1,0
custom (768),769,769,14074,0,0.00023561809211969376,0,1,0,0,1,0
custom (768),769,769,4448,0,0.00020343861251603812,0,1,0,0,1,0
custom (768),769,769,34225,1,0.9999778270721436,1,1,1,0,0,0
custom (768),769,769,17376,0,4.189643732388504e-05,0,1,0,0,1,0
custom (768),769,769,6693,0,0.0014157937839627266,0,1,0,0,1,0
custom (768),769,769,8107,0,0.0012294503394514322,0,1,0,0,1,0
custom (768),769,769,6938,0,0.0003178482875227928,0,1,0,0,1,0
custom (768),769,769,45041,1,0.9962828755378723,1,1,1,0,0,0
custom (768),769,769,20056,0,0.006999591365456581,0,1,0,0,1,0
custom (768),769,769,46701,1,0.2945003807544708,0,0,0,0,0,1
custom (768),769,769,30985,1,0.9998583793640137,1,1,1,0,0,0
custom (768),769,769,21526,1,0.9364144802093506,1,1,1,0,0,0
custom (768),769,769,39612,1,0.9783138632774353,1,1,1,0,0,0
custom (768),769,769,20417,0,0.02449962869286537,0,1,0,0,1,0
custom (768),769,769,514,0,0.12123546749353409,0,1,0,0,1,0
custom (768),769,769,31118,1,0.9998225569725037,1,1,1,0,0,0
custom (768),769,769,37766,1,0.9997542500495911,1,1,1,0,0,0
custom (768),769,769,13636,0,0.22741197049617767,0,1,0,0,1,0
custom (768),769,769,22257,1,0.9764600396156311,1,1,1,0,0,0
custom (768),769,769,38759,1,0.9999986886978149,1,1,1,0,0,0
custom (768),769,769,6451,0,1.4182798622641712e-05,0,1,0,0,1,0
