method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
custom (300),301,301,32237,1,0.5295243859291077,1,1,1,0,0,0
custom (300),301,301,47231,1,0.9562692642211914,1,1,1,0,0,0
custom (300),301,301,28039,1,0.8152329325675964,1,1,1,0,0,0
custom (300),301,301,44403,1,0.8575859069824219,1,1,1,0,0,0
custom (300),301,301,11933,0,0.08524219691753387,0,1,0,0,1,0
custom (300),301,301,45240,1,0.9233317375183105,1,1,1,0,0,0
custom (300),301,301,33731,1,0.8790372610092163,1,1,1,0,0,0
custom (300),301,301,26256,1,0.7347824573516846,1,1,1,0,0,0
custom (300),301,301,37678,1,0.8995802998542786,1,1,1,0,0,0
custom (300),301,301,38116,1,0.9504652619361877,1,1,1,0,0,0
custom (300),301,301,39095,1,0.6689985394477844,1,1,1,0,0,0
custom (300),301,301,31852,1,0.7791992425918579,1,1,1,0,0,0
custom (300),301,301,40018,1,0.5922384858131409,1,1,1,0,0,0
custom (300),301,301,30541,1,0.9271012544631958,1,1,1,0,0,0
custom (300),301,301,42713,1,0.7397340536117554,1,1,1,0,0,0
custom (300),301,301,4807,0,0.44355425238609314,0,1,0,0,1,0
custom (300),301,301,26132,1,0.7228782176971436,1,1,1,0,0,0
custom (300),301,301,32521,1,0.838165819644928,1,1,1,0,0,0
custom (300),301,301,6413,0,0.23006121814250946,0,1,0,0,1,0
custom (300),301,301,47063,1,0.9260117411613464,1,1,1,0,0,0
custom (300),301,301,6909,0,0.022158125415444374,0,1,0,0,1,0
custom (300),301,301,19102,0,0.6061555743217468,1,0,0,1,0,0
custom (300),301,301,9125,0,0.015892023220658302,0,1,0,0,1,0
custom (300),301,301,27536,1,0.9526860117912292,1,1,1,0,0,0
custom (300),301,301,6114,0,0.06342985481023788,0,1,0,0,1,0
custom (300),301,301,8904,0,0.05527409911155701,0,1,0,0,1,0
custom (300),301,301,29346,1,0.990058958530426,1,1,1,0,0,0
custom (300),301,301,36890,1,0.9159260988235474,1,1,1,0,0,0
custom (300),301,301,25911,1,0.8594163060188293,1,1,1,0,0,0
custom (300),301,301,29924,1,0.9480531215667725,1,1,1,0,0,0
custom (300),301,301,20043,0,0.06976736336946487,0,1,0,0,1,0
custom (300),301,301,33704,1,0.878958523273468,1,1,1,0,0,0
custom (300),301,301,13090,0,0.330709308385849,0,1,0,0,1,0
custom (300),301,301,35006,1,0.7794564962387085,1,1,1,0,0,0
custom (300),301,301,3528,0,0.008887045085430145,0,1,0,0,1,0
custom (300),301,301,17692,0,0.651034414768219,1,0,0,1,0,0
custom (300),301,301,40971,1,0.9230051040649414,1,1,1,0,0,0
custom (300),301,301,17474,0,0.006822594441473484,0,1,0,0,1,0
custom (300),301,301,20321,0,0.019800104200839996,0,1,0,0,1,0
custom (300),301,301,10329,0,0.012106098234653473,0,1,0,0,1,0
custom (300),301,301,42721,1,0.7955529689788818,1,1,1,0,0,0
custom (300),301,301,8563,0,0.0702531561255455,0,1,0,0,1,0
custom (300),301,301,25793,1,0.8130883574485779,1,1,1,0,0,0
custom (300),301,301,6222,0,0.5028036236763,1,0,0,1,0,0
custom (300),301,301,11007,0,0.01808735728263855,0,1,0,0,1,0
custom (300),301,301,42678,1,0.7925736904144287,1,1,1,0,0,0
custom (300),301,301,6226,0,0.21614232659339905,0,1,0,0,1,0
custom (300),301,301,20130,0,0.04153991490602493,0,1,0,0,1,0
custom (300),301,301,39122,1,0.9515219330787659,1,1,1,0,0,0
custom (300),301,301,6904,0,0.0182650089263916,0,1,0,0,1,0
custom (300),301,301,32319,1,0.9486261606216431,1,1,1,0,0,0
custom (300),301,301,42636,1,0.9811345338821411,1,1,1,0,0,0
custom (300),301,301,46623,1,0.897842288017273,1,1,1,0,0,0
custom (300),301,301,37498,1,0.9905714988708496,1,1,1,0,0,0
custom (300),301,301,6176,0,0.18544834852218628,0,1,0,0,1,0
custom (300),301,301,19184,0,0.02424573339521885,0,1,0,0,1,0
custom (300),301,301,41104,1,0.9130575656890869,1,1,1,0,0,0
custom (300),301,301,40281,1,0.9639192223548889,1,1,1,0,0,0
custom (300),301,301,12755,0,0.06129683926701546,0,1,0,0,1,0
custom (300),301,301,10037,0,0.02513342909514904,0,1,0,0,1,0
custom (300),301,301,4779,0,0.01251941081136465,0,1,0,0,1,0
custom (300),301,301,42492,1,0.9615077376365662,1,1,1,0,0,0
custom (300),301,301,11069,0,0.02094070240855217,0,1,0,0,1,0
custom (300),301,301,30915,1,0.9462337493896484,1,1,1,0,0,0
custom (300),301,301,17790,0,0.29130852222442627,0,1,0,0,1,0
custom (300),301,301,47144,1,0.9171901941299438,1,1,1,0,0,0
custom (300),301,301,20423,0,0.13948406279087067,0,1,0,0,1,0
custom (300),301,301,15673,0,0.31667664647102356,0,1,0,0,1,0
custom (300),301,301,16685,0,0.6429452300071716,1,0,0,1,0,0
custom (300),301,301,11308,0,0.13583607971668243,0,1,0,0,1,0
custom (300),301,301,12360,0,0.028182514011859894,0,1,0,0,1,0
custom (300),301,301,41439,1,0.9772713780403137,1,1,1,0,0,0
custom (300),301,301,18203,0,0.2533596456050873,0,1,0,0,1,0
custom (300),301,301,10492,0,0.04522988200187683,0,1,0,0,1,0
custom (300),301,301,19025,0,0.09522324800491333,0,1,0,0,1,0
custom (300),301,301,19973,0,0.09467902779579163,0,1,0,0,1,0
custom (300),301,301,3224,0,0.14264538884162903,0,1,0,0,1,0
custom (300),301,301,6586,0,0.09896321594715118,0,1,0,0,1,0
custom (300),301,301,36644,1,0.9233273267745972,1,1,1,0,0,0
custom (300),301,301,733,0,0.502655565738678,1,0,0,1,0,0
custom (300),301,301,10748,0,0.12184809893369675,0,1,0,0,1,0
custom (300),301,301,24632,1,0.9693072438240051,1,1,1,0,0,0
custom (300),301,301,14686,0,0.04843159392476082,0,1,0,0,1,0
custom (300),301,301,37660,1,0.9523652195930481,1,1,1,0,0,0
custom (300),301,301,14277,0,0.09179841727018356,0,1,0,0,1,0
custom (300),301,301,12157,0,0.09390683472156525,0,1,0,0,1,0
custom (300),301,301,12651,0,0.01963474601507187,0,1,0,0,1,0
custom (300),301,301,17509,0,0.01111187506467104,0,1,0,0,1,0
custom (300),301,301,21281,1,0.9566436409950256,1,1,1,0,0,0
custom (300),301,301,20281,0,0.06166551634669304,0,1,0,0,1,0
custom (300),301,301,15822,0,0.09999919682741165,0,1,0,0,1,0
custom (300),301,301,854,0,0.12258096784353256,0,1,0,0,1,0
custom (300),301,301,42983,1,0.8046953678131104,1,1,1,0,0,0
custom (300),301,301,25135,1,0.9584893584251404,1,1,1,0,0,0
custom (300),301,301,4388,0,0.18483395874500275,0,1,0,0,1,0
custom (300),301,301,38083,1,0.8311401009559631,1,1,1,0,0,0
custom (300),301,301,2198,0,0.7565268278121948,1,0,0,1,0,0
custom (300),301,301,13203,0,0.15784302353858948,0,1,0,0,1,0
custom (300),301,301,38709,1,0.5530340671539307,1,1,1,0,0,0
custom (300),301,301,42600,1,0.9844820499420166,1,1,1,0,0,0
custom (300),301,301,10789,0,0.02209368161857128,0,1,0,0,1,0
custom (300),301,301,26313,1,0.8482016921043396,1,1,1,0,0,0
custom (300),301,301,2016,0,0.02923157811164856,0,1,0,0,1,0
custom (300),301,301,8224,0,0.10664211958646774,0,1,0,0,1,0
custom (300),301,301,36203,1,0.6046311855316162,1,1,1,0,0,0
custom (300),301,301,22250,1,0.5092273950576782,1,1,1,0,0,0
custom (300),301,301,39937,1,0.9846442937850952,1,1,1,0,0,0
custom (300),301,301,118,0,0.02652481012046337,0,1,0,0,1,0
custom (300),301,301,37655,1,0.7515445351600647,1,1,1,0,0,0
custom (300),301,301,6006,0,0.06347041577100754,0,1,0,0,1,0
custom (300),301,301,11641,0,0.23491600155830383,0,1,0,0,1,0
custom (300),301,301,38630,1,0.8466676473617554,1,1,1,0,0,0
custom (300),301,301,20100,0,0.2211359441280365,0,1,0,0,1,0
custom (300),301,301,33761,1,0.8286314010620117,1,1,1,0,0,0
custom (300),301,301,14185,0,0.41207748651504517,0,1,0,0,1,0
custom (300),301,301,40519,1,0.9813282489776611,1,1,1,0,0,0
custom (300),301,301,42470,1,0.496507465839386,0,0,0,0,0,1
custom (300),301,301,4815,0,0.038979750126600266,0,1,0,0,1,0
custom (300),301,301,12520,0,0.5382765531539917,1,0,0,1,0,0
custom (300),301,301,9728,0,0.004402825143188238,0,1,0,0,1,0
custom (300),301,301,24419,1,0.6692053079605103,1,1,1,0,0,0
custom (300),301,301,6033,0,0.4905787408351898,0,1,0,0,1,0
custom (300),301,301,17476,0,0.11964230239391327,0,1,0,0,1,0
custom (300),301,301,27241,1,0.8942095041275024,1,1,1,0,0,0
custom (300),301,301,31239,1,0.7768651247024536,1,1,1,0,0,0
custom (300),301,301,41518,1,0.9771968722343445,1,1,1,0,0,0
custom (300),301,301,9923,0,0.10750702768564224,0,1,0,0,1,0
custom (300),301,301,14214,0,0.0030022754799574614,0,1,0,0,1,0
custom (300),301,301,12946,0,0.03841964900493622,0,1,0,0,1,0
custom (300),301,301,33574,1,0.8499590754508972,1,1,1,0,0,0
custom (300),301,301,13716,0,0.18692265450954437,0,1,0,0,1,0
custom (300),301,301,35078,1,0.976807713508606,1,1,1,0,0,0
custom (300),301,301,20058,0,0.02724890410900116,0,1,0,0,1,0
custom (300),301,301,46435,1,0.8259769678115845,1,1,1,0,0,0
custom (300),301,301,24512,1,0.9486721754074097,1,1,1,0,0,0
custom (300),301,301,45248,1,0.9624959826469421,1,1,1,0,0,0
custom (300),301,301,25062,1,0.9810645580291748,1,1,1,0,0,0
custom (300),301,301,20331,0,0.11672568321228027,0,1,0,0,1,0
custom (300),301,301,30985,1,0.9361900091171265,1,1,1,0,0,0
custom (300),301,301,28400,1,0.96066814661026,1,1,1,0,0,0
custom (300),301,301,514,0,0.512374758720398,1,0,0,1,0,0
custom (300),301,301,37305,1,0.9255056977272034,1,1,1,0,0,0
custom (300),301,301,19243,0,0.30775830149650574,0,1,0,0,1,0
custom (300),301,301,17897,0,0.07570603489875793,0,1,0,0,1,0
custom (300),301,301,16420,0,7.27715014363639e-05,0,1,0,0,1,0
custom (300),301,301,34237,1,0.9647599458694458,1,1,1,0,0,0
custom (300),301,301,35734,1,0.9567738771438599,1,1,1,0,0,0
custom (300),301,301,21236,1,0.7619108557701111,1,1,1,0,0,0
custom (300),301,301,4306,0,0.02869616448879242,0,1,0,0,1,0
custom (300),301,301,31044,1,0.9931134581565857,1,1,1,0,0,0
custom (300),301,301,20356,0,0.02648312784731388,0,1,0,0,1,0
custom (300),301,301,38860,1,0.9406301379203796,1,1,1,0,0,0
custom (300),301,301,41408,1,0.8472933173179626,1,1,1,0,0,0
custom (300),301,301,20341,0,0.06961287558078766,0,1,0,0,1,0
custom (300),301,301,47410,1,0.7384706735610962,1,1,1,0,0,0
custom (300),301,301,9806,0,0.020115075632929802,0,1,0,0,1,0
custom (300),301,301,3788,0,0.14368431270122528,0,1,0,0,1,0
custom (300),301,301,41900,1,0.9972867965698242,1,1,1,0,0,0
custom (300),301,301,9302,0,0.19550955295562744,0,1,0,0,1,0
custom (300),301,301,17058,0,0.11027476191520691,0,1,0,0,1,0
custom (300),301,301,45200,1,0.9017379879951477,1,1,1,0,0,0
custom (300),301,301,8792,0,0.22735989093780518,0,1,0,0,1,0
custom (300),301,301,39501,1,0.967840313911438,1,1,1,0,0,0
custom (300),301,301,6842,0,0.04188525304198265,0,1,0,0,1,0
custom (300),301,301,31390,1,0.5911129713058472,1,1,1,0,0,0
custom (300),301,301,42380,1,0.6335372924804688,1,1,1,0,0,0
custom (300),301,301,28784,1,0.9248043298721313,1,1,1,0,0,0
custom (300),301,301,11566,0,0.011940074153244495,0,1,0,0,1,0
custom (300),301,301,11398,0,0.04747316986322403,0,1,0,0,1,0
custom (300),301,301,19943,0,0.4317883551120758,0,1,0,0,1,0
custom (300),301,301,27677,1,0.13770174980163574,0,0,0,0,0,1
custom (300),301,301,3897,0,0.027042780071496964,0,1,0,0,1,0
custom (300),301,301,30912,1,0.9481058120727539,1,1,1,0,0,0
custom (300),301,301,40223,1,0.9735572338104248,1,1,1,0,0,0
custom (300),301,301,45714,1,0.977271556854248,1,1,1,0,0,0
custom (300),301,301,24177,1,0.9859269857406616,1,1,1,0,0,0
custom (300),301,301,28901,1,0.9692747592926025,1,1,1,0,0,0
custom (300),301,301,9011,0,0.08216642588376999,0,1,0,0,1,0
custom (300),301,301,10564,0,0.015011785551905632,0,1,0,0,1,0
custom (300),301,301,2767,0,0.09764782339334488,0,1,0,0,1,0
custom (300),301,301,13018,0,0.005603427533060312,0,1,0,0,1,0
custom (300),301,301,36360,1,0.330979585647583,0,0,0,0,0,1
custom (300),301,301,9672,0,0.309120237827301,0,1,0,0,1,0
custom (300),301,301,20310,0,0.3697369694709778,0,1,0,0,1,0
custom (300),301,301,20268,0,0.07034281641244888,0,1,0,0,1,0
custom (300),301,301,11589,0,0.003878223244100809,0,1,0,0,1,0
custom (300),301,301,40222,1,0.9575578570365906,1,1,1,0,0,0
custom (300),301,301,2200,0,0.11169713735580444,0,1,0,0,1,0
custom (300),301,301,20818,1,0.6592552065849304,1,1,1,0,0,0
custom (300),301,301,14206,0,0.14400912821292877,0,1,0,0,1,0
custom (300),301,301,41361,1,0.9678464531898499,1,1,1,0,0,0
custom (300),301,301,8597,0,0.05467803031206131,0,1,0,0,1,0
custom (300),301,301,40420,1,0.9014290571212769,1,1,1,0,0,0
custom (300),301,301,36297,1,0.5319559574127197,1,1,1,0,0,0
custom (300),301,301,12678,0,0.06772270053625107,0,1,0,0,1,0
custom (300),301,301,44580,1,0.9120386838912964,1,1,1,0,0,0
custom (300),301,301,40139,1,0.9047116041183472,1,1,1,0,0,0
custom (300),301,301,4271,0,0.06559840589761734,0,1,0,0,1,0
custom (300),301,301,1795,0,0.04557734355330467,0,1,0,0,1,0
custom (300),301,301,41630,1,0.950826108455658,1,1,1,0,0,0
custom (300),301,301,5568,0,0.09230654686689377,0,1,0,0,1,0
custom (300),301,301,8182,0,0.048160798847675323,0,1,0,0,1,0
custom (300),301,301,13458,0,0.23702163994312286,0,1,0,0,1,0
custom (300),301,301,27234,1,0.9594003558158875,1,1,1,0,0,0
custom (300),301,301,38620,1,0.9643114805221558,1,1,1,0,0,0
custom (300),301,301,8804,0,0.032971616834402084,0,1,0,0,1,0
custom (300),301,301,30148,1,0.9394388198852539,1,1,1,0,0,0
custom (300),301,301,41338,1,0.9916362762451172,1,1,1,0,0,0
custom (300),301,301,8420,0,0.2101224660873413,0,1,0,0,1,0
custom (300),301,301,19712,0,0.14124523103237152,0,1,0,0,1,0
custom (300),301,301,5126,0,0.02577052265405655,0,1,0,0,1,0
custom (300),301,301,41223,1,0.9833506941795349,1,1,1,0,0,0
custom (300),301,301,19227,0,0.05454358085989952,0,1,0,0,1,0
custom (300),301,301,9226,0,0.05207385867834091,0,1,0,0,1,0
custom (300),301,301,17854,0,0.14706122875213623,0,1,0,0,1,0
custom (300),301,301,38616,1,0.9635289311408997,1,1,1,0,0,0
custom (300),301,301,29095,1,0.6876504421234131,1,1,1,0,0,0
custom (300),301,301,10162,0,0.04587925598025322,0,1,0,0,1,0
custom (300),301,301,39528,1,0.8216916918754578,1,1,1,0,0,0
custom (300),301,301,5892,0,0.6365296840667725,1,0,0,1,0,0
custom (300),301,301,43668,1,0.8619438409805298,1,1,1,0,0,0
custom (300),301,301,10249,0,0.04073968157172203,0,1,0,0,1,0
custom (300),301,301,46717,1,0.8049424290657043,1,1,1,0,0,0
custom (300),301,301,16701,0,0.007647729944437742,0,1,0,0,1,0
custom (300),301,301,13636,0,0.3985026478767395,0,1,0,0,1,0
custom (300),301,301,41119,1,0.9161535501480103,1,1,1,0,0,0
custom (300),301,301,45022,1,0.9648659229278564,1,1,1,0,0,0
custom (300),301,301,21214,1,0.9131459593772888,1,1,1,0,0,0
custom (300),301,301,38166,1,0.8663037419319153,1,1,1,0,0,0
custom (300),301,301,8188,0,0.08244618773460388,0,1,0,0,1,0
custom (300),301,301,47229,1,0.9711425304412842,1,1,1,0,0,0
custom (300),301,301,13553,0,0.09770524501800537,0,1,0,0,1,0
custom (300),301,301,45797,1,0.7883299589157104,1,1,1,0,0,0
custom (300),301,301,30813,1,0.9640124440193176,1,1,1,0,0,0
custom (300),301,301,30964,1,0.9306529760360718,1,1,1,0,0,0
custom (300),301,301,19710,0,0.19966654479503632,0,1,0,0,1,0
custom (300),301,301,8332,0,0.04443255811929703,0,1,0,0,1,0
custom (300),301,301,38320,1,0.9124437570571899,1,1,1,0,0,0
custom (300),301,301,42793,1,0.9610605239868164,1,1,1,0,0,0
custom (300),301,301,30005,1,0.9737973809242249,1,1,1,0,0,0
custom (300),301,301,3932,0,0.04478004574775696,0,1,0,0,1,0
custom (300),301,301,20948,1,0.9181842803955078,1,1,1,0,0,0
custom (300),301,301,42852,1,0.6799010634422302,1,1,1,0,0,0
custom (300),301,301,750,0,0.04338904842734337,0,1,0,0,1,0
custom (300),301,301,47164,1,0.8396751284599304,1,1,1,0,0,0
custom (300),301,301,20070,0,0.18402434885501862,0,1,0,0,1,0
custom (300),301,301,37502,1,0.9099757671356201,1,1,1,0,0,0
custom (300),301,301,43716,1,0.9619620442390442,1,1,1,0,0,0
custom (300),301,301,20337,0,0.03316589817404747,0,1,0,0,1,0
custom (300),301,301,41362,1,0.9279427528381348,1,1,1,0,0,0
custom (300),301,301,13049,0,0.1876039355993271,0,1,0,0,1,0
custom (300),301,301,28700,1,0.9487190246582031,1,1,1,0,0,0
custom (300),301,301,6514,0,0.015921296551823616,0,1,0,0,1,0
custom (300),301,301,19091,0,0.1379280835390091,0,1,0,0,1,0
custom (300),301,301,26579,1,0.6930032968521118,1,1,1,0,0,0
custom (300),301,301,32680,1,0.7189066410064697,1,1,1,0,0,0
custom (300),301,301,28676,1,0.936981201171875,1,1,1,0,0,0
custom (300),301,301,18177,0,0.1408795416355133,0,1,0,0,1,0
custom (300),301,301,14783,0,0.028365978971123695,0,1,0,0,1,0
custom (300),301,301,28696,1,0.9031510949134827,1,1,1,0,0,0
custom (300),301,301,5533,0,0.7686236500740051,1,0,0,1,0,0
custom (300),301,301,9438,0,0.13254138827323914,0,1,0,0,1,0
custom (300),301,301,11742,0,0.3924713134765625,0,1,0,0,1,0
custom (300),301,301,5963,0,0.029964348301291466,0,1,0,0,1,0
custom (300),301,301,39633,1,0.9485105276107788,1,1,1,0,0,0
custom (300),301,301,1814,0,0.0077979122288525105,0,1,0,0,1,0
custom (300),301,301,17981,0,0.0640026330947876,0,1,0,0,1,0
custom (300),301,301,10103,0,0.1526438444852829,0,1,0,0,1,0
custom (300),301,301,18855,0,0.002755598397925496,0,1,0,0,1,0
custom (300),301,301,39226,1,0.9372115135192871,1,1,1,0,0,0
custom (300),301,301,14074,0,0.050123702734708786,0,1,0,0,1,0
custom (300),301,301,2267,0,0.5427385568618774,1,0,0,1,0,0
custom (300),301,301,11164,0,0.0008680177270434797,0,1,0,0,1,0
custom (300),301,301,12463,0,0.041473448276519775,0,1,0,0,1,0
custom (300),301,301,37943,1,0.935263991355896,1,1,1,0,0,0
custom (300),301,301,4448,0,0.02628009021282196,0,1,0,0,1,0
custom (300),301,301,30039,1,0.8438671231269836,1,1,1,0,0,0
custom (300),301,301,10212,0,0.05490485578775406,0,1,0,0,1,0
custom (300),301,301,13502,0,0.08527256548404694,0,1,0,0,1,0
custom (300),301,301,35553,1,0.7123382687568665,1,1,1,0,0,0
custom (300),301,301,20124,0,0.15394991636276245,0,1,0,0,1,0
custom (300),301,301,14207,0,0.05099962651729584,0,1,0,0,1,0
custom (300),301,301,41214,1,0.8436301946640015,1,1,1,0,0,0
custom (300),301,301,1649,0,0.5311310887336731,1,0,0,1,0,0
custom (300),301,301,21380,1,0.8254721164703369,1,1,1,0,0,0
custom (300),301,301,7035,0,0.042096853256225586,0,1,0,0,1,0
custom (300),301,301,24983,1,0.9944901466369629,1,1,1,0,0,0
custom (300),301,301,19570,0,0.29929327964782715,0,1,0,0,1,0
custom (300),301,301,8932,0,0.09456826001405716,0,1,0,0,1,0
custom (300),301,301,2491,0,0.08780314028263092,0,1,0,0,1,0
custom (300),301,301,29398,1,0.7936170101165771,1,1,1,0,0,0
custom (300),301,301,9632,0,0.08407534658908844,0,1,0,0,1,0
custom (300),301,301,4986,0,0.014424601569771767,0,1,0,0,1,0
custom (300),301,301,23449,1,0.881925642490387,1,1,1,0,0,0
custom (300),301,301,19974,0,0.014065783470869064,0,1,0,0,1,0
custom (300),301,301,19826,0,0.2200416624546051,0,1,0,0,1,0
custom (300),301,301,37666,1,0.7895548939704895,1,1,1,0,0,0
custom (300),301,301,30126,1,0.7561234831809998,1,1,1,0,0,0
custom (300),301,301,42614,1,0.6714119911193848,1,1,1,0,0,0
custom (300),301,301,2792,0,0.018972311168909073,0,1,0,0,1,0
custom (300),301,301,11125,0,0.0180222075432539,0,1,0,0,1,0
custom (300),301,301,46604,1,0.8035379648208618,1,1,1,0,0,0
custom (300),301,301,28385,1,0.9169354438781738,1,1,1,0,0,0
custom (300),301,301,19467,0,0.08632447570562363,0,1,0,0,1,0
custom (300),301,301,10134,0,0.17797161638736725,0,1,0,0,1,0
custom (300),301,301,11458,0,0.04605377838015556,0,1,0,0,1,0
custom (300),301,301,21647,1,0.5556995868682861,1,1,1,0,0,0
custom (300),301,301,26171,1,0.9941415190696716,1,1,1,0,0,0
custom (300),301,301,33476,1,0.868729829788208,1,1,1,0,0,0
custom (300),301,301,13549,0,0.059728045016527176,0,1,0,0,1,0
custom (300),301,301,18837,0,0.0382414273917675,0,1,0,0,1,0
custom (300),301,301,25181,1,0.5920155644416809,1,1,1,0,0,0
custom (300),301,301,37576,1,0.9563142657279968,1,1,1,0,0,0
custom (300),301,301,29517,1,0.9709125757217407,1,1,1,0,0,0
custom (300),301,301,45363,1,0.9693705439567566,1,1,1,0,0,0
custom (300),301,301,21179,1,0.8510857224464417,1,1,1,0,0,0
custom (300),301,301,42650,1,0.881087601184845,1,1,1,0,0,0
custom (300),301,301,36457,1,0.8200023770332336,1,1,1,0,0,0
custom (300),301,301,9824,0,0.03703347593545914,0,1,0,0,1,0
custom (300),301,301,20056,0,0.14969322085380554,0,1,0,0,1,0
custom (300),301,301,41294,1,0.7680502533912659,1,1,1,0,0,0
custom (300),301,301,37830,1,0.9487308263778687,1,1,1,0,0,0
custom (300),301,301,10526,0,0.0030315392650663853,0,1,0,0,1,0
custom (300),301,301,294,0,0.20083646476268768,0,1,0,0,1,0
custom (300),301,301,44783,1,0.9251313209533691,1,1,1,0,0,0
custom (300),301,301,12688,0,0.04416714608669281,0,1,0,0,1,0
custom (300),301,301,23015,1,0.8608134388923645,1,1,1,0,0,0
custom (300),301,301,951,0,0.030331136658787727,0,1,0,0,1,0
custom (300),301,301,47347,1,0.7915575504302979,1,1,1,0,0,0
custom (300),301,301,4941,0,0.716520369052887,1,0,0,1,0,0
custom (300),301,301,12835,0,0.02994743175804615,0,1,0,0,1,0
custom (300),301,301,12746,0,0.018851691856980324,0,1,0,0,1,0
custom (300),301,301,11945,0,0.0344344787299633,0,1,0,0,1,0
custom (300),301,301,10488,0,0.07474853843450546,0,1,0,0,1,0
custom (300),301,301,34225,1,0.9872351288795471,1,1,1,0,0,0
custom (300),301,301,25347,1,0.8824976682662964,1,1,1,0,0,0
custom (300),301,301,20997,1,0.7786567807197571,1,1,1,0,0,0
custom (300),301,301,44050,1,0.8981378078460693,1,1,1,0,0,0
custom (300),301,301,20461,0,0.1238192543387413,0,1,0,0,1,0
custom (300),301,301,9255,0,0.14287953078746796,0,1,0,0,1,0
custom (300),301,301,6125,0,0.039787355810403824,0,1,0,0,1,0
custom (300),301,301,33040,1,0.9405568242073059,1,1,1,0,0,0
custom (300),301,301,8399,0,0.05440926551818848,0,1,0,0,1,0
custom (300),301,301,5577,0,0.5655956268310547,1,0,0,1,0,0
custom (300),301,301,13331,0,0.12312409281730652,0,1,0,0,1,0
custom (300),301,301,9902,0,0.14684508740901947,0,1,0,0,1,0
custom (300),301,301,23018,1,0.9964008331298828,1,1,1,0,0,0
custom (300),301,301,29565,1,0.9738405346870422,1,1,1,0,0,0
custom (300),301,301,7517,0,0.015586119145154953,0,1,0,0,1,0
custom (300),301,301,28672,1,0.8654832243919373,1,1,1,0,0,0
custom (300),301,301,27117,1,0.39956340193748474,0,0,0,0,0,1
custom (300),301,301,26182,1,0.8067617416381836,1,1,1,0,0,0
custom (300),301,301,35072,1,0.8737310767173767,1,1,1,0,0,0
custom (300),301,301,27670,1,0.9332656860351562,1,1,1,0,0,0
custom (300),301,301,37263,1,0.7359027862548828,1,1,1,0,0,0
custom (300),301,301,6520,0,0.12448405474424362,0,1,0,0,1,0
custom (300),301,301,44315,1,0.9579624533653259,1,1,1,0,0,0
custom (300),301,301,10490,0,0.007190413773059845,0,1,0,0,1,0
custom (300),301,301,27417,1,0.95865797996521,1,1,1,0,0,0
custom (300),301,301,36586,1,0.9092590808868408,1,1,1,0,0,0
custom (300),301,301,30832,1,0.9480528831481934,1,1,1,0,0,0
custom (300),301,301,42314,1,0.9136705994606018,1,1,1,0,0,0
custom (300),301,301,19617,0,0.050647154450416565,0,1,0,0,1,0
custom (300),301,301,42233,1,0.594420313835144,1,1,1,0,0,0
custom (300),301,301,13358,0,0.13176918029785156,0,1,0,0,1,0
custom (300),301,301,38761,1,0.958145260810852,1,1,1,0,0,0
custom (300),301,301,32457,1,0.8247959017753601,1,1,1,0,0,0
custom (300),301,301,44169,1,0.9849569201469421,1,1,1,0,0,0
custom (300),301,301,22467,1,0.8358542323112488,1,1,1,0,0,0
custom (300),301,301,8882,0,0.017540616914629936,0,1,0,0,1,0
custom (300),301,301,21593,1,0.6856487989425659,1,1,1,0,0,0
custom (300),301,301,11008,0,0.03526367247104645,0,1,0,0,1,0
custom (300),301,301,4987,0,0.018574295565485954,0,1,0,0,1,0
custom (300),301,301,3974,0,0.08799717575311661,0,1,0,0,1,0
custom (300),301,301,36051,1,0.9551532864570618,1,1,1,0,0,0
custom (300),301,301,32363,1,0.9236176013946533,1,1,1,0,0,0
custom (300),301,301,9656,0,0.010253507643938065,0,1,0,0,1,0
custom (300),301,301,20793,0,0.6358886957168579,1,0,0,1,0,0
custom (300),301,301,28783,1,0.5137150883674622,1,1,1,0,0,0
custom (300),301,301,19806,0,0.045525889843702316,0,1,0,0,1,0
custom (300),301,301,19456,0,0.09063724428415298,0,1,0,0,1,0
custom (300),301,301,37479,1,0.9737900495529175,1,1,1,0,0,0
custom (300),301,301,9097,0,0.14168430864810944,0,1,0,0,1,0
custom (300),301,301,47011,1,0.638687252998352,1,1,1,0,0,0
custom (300),301,301,37771,1,0.5662322044372559,1,1,1,0,0,0
custom (300),301,301,43065,1,0.9453122019767761,1,1,1,0,0,0
custom (300),301,301,30827,1,0.9035325646400452,1,1,1,0,0,0
custom (300),301,301,46815,1,0.9524644613265991,1,1,1,0,0,0
custom (300),301,301,19174,0,0.04787260293960571,0,1,0,0,1,0
custom (300),301,301,29514,1,0.9211692214012146,1,1,1,0,0,0
custom (300),301,301,37439,1,0.9144988059997559,1,1,1,0,0,0
custom (300),301,301,36213,1,0.9460766315460205,1,1,1,0,0,0
custom (300),301,301,20498,0,0.2613259255886078,0,1,0,0,1,0
custom (300),301,301,43304,1,0.8357951641082764,1,1,1,0,0,0
custom (300),301,301,39295,1,0.9427245259284973,1,1,1,0,0,0
custom (300),301,301,21827,1,0.9784858226776123,1,1,1,0,0,0
custom (300),301,301,38612,1,0.9621317982673645,1,1,1,0,0,0
custom (300),301,301,6663,0,0.022973336279392242,0,1,0,0,1,0
custom (300),301,301,20459,0,0.08888483792543411,0,1,0,0,1,0
