method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
word2vec (300),301,301,11172,0,0.15551798045635223,0,1,0,0,1,0
word2vec (300),301,301,46604,1,0.5915809869766235,1,1,1,0,0,0
word2vec (300),301,301,28386,1,0.960350513458252,1,1,1,0,0,0
word2vec (300),301,301,3789,0,0.0004055768658872694,0,1,0,0,1,0
word2vec (300),301,301,2374,0,0.0029326919466257095,0,1,0,0,1,0
word2vec (300),301,301,16420,0,0.24123750627040863,0,1,0,0,1,0
word2vec (300),301,301,16981,0,0.13929994404315948,0,1,0,0,1,0
word2vec (300),301,301,43080,1,0.8826877474784851,1,1,1,0,0,0
word2vec (300),301,301,39187,1,0.49463021755218506,0,0,0,0,0,1
word2vec (300),301,301,4448,0,0.04900367930531502,0,1,0,0,1,0
word2vec (300),301,301,5577,0,0.30977344512939453,0,1,0,0,1,0
word2vec (300),301,301,13158,0,4.8000914830481634e-05,0,1,0,0,1,0
word2vec (300),301,301,11192,0,0.5793167352676392,1,0,0,1,0,0
word2vec (300),301,301,17559,0,0.00018876396643463522,0,1,0,0,1,0
word2vec (300),301,301,2559,0,0.12633901834487915,0,1,0,0,1,0
word2vec (300),301,301,27680,1,0.06945695728063583,0,0,0,0,0,1
word2vec (300),301,301,8232,0,0.012081943452358246,0,1,0,0,1,0
word2vec (300),301,301,8252,0,0.409367173910141,0,1,0,0,1,0
word2vec (300),301,301,4149,0,0.08097764849662781,0,1,0,0,1,0
word2vec (300),301,301,7908,0,0.007899395190179348,0,1,0,0,1,0
word2vec (300),301,301,7772,0,0.2284543514251709,0,1,0,0,1,0
word2vec (300),301,301,848,0,0.07323093712329865,0,1,0,0,1,0
word2vec (300),301,301,20131,0,0.14227139949798584,0,1,0,0,1,0
word2vec (300),301,301,44289,1,0.9958314299583435,1,1,1,0,0,0
word2vec (300),301,301,10759,0,0.0005704290233552456,0,1,0,0,1,0
word2vec (300),301,301,17058,0,0.2172531932592392,0,1,0,0,1,0
word2vec (300),301,301,13457,0,0.005737374071031809,0,1,0,0,1,0
word2vec (300),301,301,39125,1,0.7277029752731323,1,1,1,0,0,0
word2vec (300),301,301,45966,1,0.9998328685760498,1,1,1,0,0,0
word2vec (300),301,301,37838,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,16859,0,0.11053114384412766,0,1,0,0,1,0
word2vec (300),301,301,47471,1,0.5379382967948914,1,1,1,0,0,0
word2vec (300),301,301,7151,0,0.7440348863601685,1,0,0,1,0,0
word2vec (300),301,301,22306,1,0.44904011487960815,0,0,0,0,0,1
word2vec (300),301,301,28008,1,0.6291328072547913,1,1,1,0,0,0
word2vec (300),301,301,12602,0,0.002829058328643441,0,1,0,0,1,0
word2vec (300),301,301,42970,1,0.629412055015564,1,1,1,0,0,0
word2vec (300),301,301,15391,0,0.4351584315299988,0,1,0,0,1,0
word2vec (300),301,301,20978,1,0.8627192974090576,1,1,1,0,0,0
word2vec (300),301,301,40526,1,0.9653965830802917,1,1,1,0,0,0
word2vec (300),301,301,14574,0,7.196429942268878e-05,0,1,0,0,1,0
word2vec (300),301,301,15081,0,0.9926403164863586,1,0,0,1,0,0
word2vec (300),301,301,46034,1,0.9417482018470764,1,1,1,0,0,0
word2vec (300),301,301,3264,0,0.0015731166349723935,0,1,0,0,1,0
word2vec (300),301,301,12745,0,6.882089564896887e-08,0,1,0,0,1,0
word2vec (300),301,301,11125,0,0.0037568395491689444,0,1,0,0,1,0
word2vec (300),301,301,23117,1,0.7484787702560425,1,1,1,0,0,0
word2vec (300),301,301,43323,1,0.8141835331916809,1,1,1,0,0,0
word2vec (300),301,301,36599,1,0.982853353023529,1,1,1,0,0,0
word2vec (300),301,301,35807,1,0.9942954182624817,1,1,1,0,0,0
word2vec (300),301,301,868,0,0.14124393463134766,0,1,0,0,1,0
word2vec (300),301,301,38390,1,0.9999690055847168,1,1,1,0,0,0
word2vec (300),301,301,27677,1,0.07870924472808838,0,0,0,0,0,1
word2vec (300),301,301,1944,0,0.08346590399742126,0,1,0,0,1,0
word2vec (300),301,301,41212,1,0.9999902248382568,1,1,1,0,0,0
word2vec (300),301,301,31932,1,0.20272217690944672,0,0,0,0,0,1
word2vec (300),301,301,9200,0,0.011718275025486946,0,1,0,0,1,0
word2vec (300),301,301,25793,1,0.5783240795135498,1,1,1,0,0,0
word2vec (300),301,301,4128,0,0.023171385750174522,0,1,0,0,1,0
word2vec (300),301,301,14216,0,0.0003006728074979037,0,1,0,0,1,0
word2vec (300),301,301,46929,1,0.7522097826004028,1,1,1,0,0,0
word2vec (300),301,301,734,0,0.5619009733200073,1,0,0,1,0,0
word2vec (300),301,301,41260,1,0.9998252987861633,1,1,1,0,0,0
word2vec (300),301,301,18034,0,0.20088592171669006,0,1,0,0,1,0
word2vec (300),301,301,44641,1,0.9752086400985718,1,1,1,0,0,0
word2vec (300),301,301,26600,1,0.9994539618492126,1,1,1,0,0,0
word2vec (300),301,301,43382,1,0.9998176693916321,1,1,1,0,0,0
word2vec (300),301,301,8351,0,0.04781515896320343,0,1,0,0,1,0
word2vec (300),301,301,19215,0,0.010309332050383091,0,1,0,0,1,0
word2vec (300),301,301,16416,0,0.06601124256849289,0,1,0,0,1,0
word2vec (300),301,301,11308,0,0.025755921378731728,0,1,0,0,1,0
word2vec (300),301,301,294,0,0.06936267763376236,0,1,0,0,1,0
word2vec (300),301,301,46783,1,0.2931649684906006,0,0,0,0,0,1
word2vec (300),301,301,2927,0,0.23182766139507294,0,1,0,0,1,0
word2vec (300),301,301,35430,1,0.9994773268699646,1,1,1,0,0,0
word2vec (300),301,301,2273,0,1.5619446003256598e-07,0,1,0,0,1,0
word2vec (300),301,301,258,0,0.01156689040362835,0,1,0,0,1,0
word2vec (300),301,301,20461,0,0.030734987929463387,0,1,0,0,1,0
word2vec (300),301,301,5056,0,0.002068473957479,0,1,0,0,1,0
word2vec (300),301,301,35848,1,0.9998416900634766,1,1,1,0,0,0
word2vec (300),301,301,19019,0,0.9543548226356506,1,0,0,1,0,0
word2vec (300),301,301,11154,0,0.006675539538264275,0,1,0,0,1,0
word2vec (300),301,301,44639,1,0.5833953022956848,1,1,1,0,0,0
word2vec (300),301,301,30424,1,0.6407182812690735,1,1,1,0,0,0
word2vec (300),301,301,42767,1,0.6504848003387451,1,1,1,0,0,0
word2vec (300),301,301,8766,0,9.262855201086495e-06,0,1,0,0,1,0
word2vec (300),301,301,13525,0,0.0007085762917995453,0,1,0,0,1,0
word2vec (300),301,301,44869,1,0.9873664379119873,1,1,1,0,0,0
word2vec (300),301,301,18890,0,0.08419126272201538,0,1,0,0,1,0
word2vec (300),301,301,19200,0,0.9265226125717163,1,0,0,1,0,0
word2vec (300),301,301,15524,0,0.035702209919691086,0,1,0,0,1,0
word2vec (300),301,301,37943,1,0.9995418787002563,1,1,1,0,0,0
word2vec (300),301,301,42542,1,0.9919795989990234,1,1,1,0,0,0
word2vec (300),301,301,19952,0,1.0,1,0,0,1,0,0
word2vec (300),301,301,24633,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,45036,1,0.9757822751998901,1,1,1,0,0,0
word2vec (300),301,301,39500,1,0.9918545484542847,1,1,1,0,0,0
word2vec (300),301,301,41110,1,0.9998086094856262,1,1,1,0,0,0
word2vec (300),301,301,2267,0,0.034640949219465256,0,1,0,0,1,0
word2vec (300),301,301,22318,1,0.6006273031234741,1,1,1,0,0,0
word2vec (300),301,301,30540,1,0.9871082901954651,1,1,1,0,0,0
word2vec (300),301,301,9680,0,0.010922697372734547,0,1,0,0,1,0
word2vec (300),301,301,8196,0,0.03769499808549881,0,1,0,0,1,0
word2vec (300),301,301,32157,1,0.9986329674720764,1,1,1,0,0,0
word2vec (300),301,301,2394,0,3.508810914354399e-05,0,1,0,0,1,0
word2vec (300),301,301,36360,1,0.9831330180168152,1,1,1,0,0,0
word2vec (300),301,301,37849,1,0.9763144254684448,1,1,1,0,0,0
word2vec (300),301,301,7037,0,0.10652584582567215,0,1,0,0,1,0
word2vec (300),301,301,34635,1,0.8581900596618652,1,1,1,0,0,0
word2vec (300),301,301,5455,0,0.01293181348592043,0,1,0,0,1,0
word2vec (300),301,301,12835,0,5.069126473244978e-06,0,1,0,0,1,0
word2vec (300),301,301,23109,1,0.9522391557693481,1,1,1,0,0,0
word2vec (300),301,301,2198,0,0.06751183420419693,0,1,0,0,1,0
word2vec (300),301,301,41070,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,12015,0,0.0009571671253070235,0,1,0,0,1,0
word2vec (300),301,301,46711,1,0.9394598603248596,1,1,1,0,0,0
word2vec (300),301,301,17663,0,0.0033955455292016268,0,1,0,0,1,0
word2vec (300),301,301,21906,1,0.566507875919342,1,1,1,0,0,0
word2vec (300),301,301,26958,1,0.20522619783878326,0,0,0,0,0,1
word2vec (300),301,301,43668,1,0.9999754428863525,1,1,1,0,0,0
word2vec (300),301,301,9302,0,0.02313622087240219,0,1,0,0,1,0
word2vec (300),301,301,19881,0,0.18822820484638214,0,1,0,0,1,0
word2vec (300),301,301,33590,1,0.9978686571121216,1,1,1,0,0,0
word2vec (300),301,301,13766,0,2.617867700394072e-08,0,1,0,0,1,0
word2vec (300),301,301,28487,1,0.8191577792167664,1,1,1,0,0,0
word2vec (300),301,301,23709,1,0.9430913329124451,1,1,1,0,0,0
word2vec (300),301,301,31436,1,0.8791201114654541,1,1,1,0,0,0
word2vec (300),301,301,11641,0,0.00140972132794559,0,1,0,0,1,0
word2vec (300),301,301,20357,0,0.0028438344597816467,0,1,0,0,1,0
word2vec (300),301,301,34384,1,0.5690519213676453,1,1,1,0,0,0
word2vec (300),301,301,39219,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,22271,1,0.14529335498809814,0,0,0,0,0,1
word2vec (300),301,301,18651,0,0.12473694980144501,0,1,0,0,1,0
word2vec (300),301,301,10249,0,0.009932877495884895,0,1,0,0,1,0
word2vec (300),301,301,29565,1,0.9984210729598999,1,1,1,0,0,0
word2vec (300),301,301,42884,1,0.17916354537010193,0,0,0,0,0,1
word2vec (300),301,301,6650,0,0.0028579793870449066,0,1,0,0,1,0
word2vec (300),301,301,19467,0,0.11458512395620346,0,1,0,0,1,0
word2vec (300),301,301,22652,1,0.35890844464302063,0,0,0,0,0,1
word2vec (300),301,301,5857,0,0.027269741520285606,0,1,0,0,1,0
word2vec (300),301,301,14269,0,0.0013023403007537127,0,1,0,0,1,0
word2vec (300),301,301,37212,1,0.5107185244560242,1,1,1,0,0,0
word2vec (300),301,301,25335,1,0.16636709868907928,0,0,0,0,0,1
word2vec (300),301,301,43342,1,0.9999555349349976,1,1,1,0,0,0
word2vec (300),301,301,6105,0,0.015445277094841003,0,1,0,0,1,0
word2vec (300),301,301,18160,0,0.19116368889808655,0,1,0,0,1,0
word2vec (300),301,301,37748,1,0.9999994039535522,1,1,1,0,0,0
word2vec (300),301,301,44596,1,0.8288866281509399,1,1,1,0,0,0
word2vec (300),301,301,42442,1,0.9999667406082153,1,1,1,0,0,0
word2vec (300),301,301,15090,0,0.2399938553571701,0,1,0,0,1,0
word2vec (300),301,301,21450,1,0.833623468875885,1,1,1,0,0,0
word2vec (300),301,301,12375,0,0.0018343611154705286,0,1,0,0,1,0
word2vec (300),301,301,46893,1,0.9731221795082092,1,1,1,0,0,0
word2vec (300),301,301,13145,0,0.007939529605209827,0,1,0,0,1,0
word2vec (300),301,301,18932,0,0.9876797199249268,1,0,0,1,0,0
word2vec (300),301,301,1959,0,0.05324035510420799,0,1,0,0,1,0
word2vec (300),301,301,34668,1,0.6013662219047546,1,1,1,0,0,0
word2vec (300),301,301,35057,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,18754,0,0.0774289146065712,0,1,0,0,1,0
word2vec (300),301,301,36147,1,0.7388594150543213,1,1,1,0,0,0
word2vec (300),301,301,684,0,0.0195839311927557,0,1,0,0,1,0
word2vec (300),301,301,46972,1,0.847904622554779,1,1,1,0,0,0
word2vec (300),301,301,15082,0,0.20190513134002686,0,1,0,0,1,0
word2vec (300),301,301,28927,1,0.9848451018333435,1,1,1,0,0,0
word2vec (300),301,301,8511,0,0.05714769661426544,0,1,0,0,1,0
word2vec (300),301,301,21573,1,0.9955106973648071,1,1,1,0,0,0
word2vec (300),301,301,35854,1,0.9194029569625854,1,1,1,0,0,0
word2vec (300),301,301,4154,0,0.0004661070415750146,0,1,0,0,1,0
word2vec (300),301,301,10201,0,0.000533160287886858,0,1,0,0,1,0
word2vec (300),301,301,21738,1,0.9999010562896729,1,1,1,0,0,0
word2vec (300),301,301,22541,1,0.9986692667007446,1,1,1,0,0,0
word2vec (300),301,301,38320,1,0.9259780049324036,1,1,1,0,0,0
word2vec (300),301,301,3819,0,0.014325405471026897,0,1,0,0,1,0
word2vec (300),301,301,40988,1,0.7703030705451965,1,1,1,0,0,0
word2vec (300),301,301,27571,1,0.9999240636825562,1,1,1,0,0,0
word2vec (300),301,301,40334,1,0.8160545229911804,1,1,1,0,0,0
word2vec (300),301,301,18097,0,0.015270676463842392,0,1,0,0,1,0
word2vec (300),301,301,23757,1,0.9816731214523315,1,1,1,0,0,0
word2vec (300),301,301,6619,0,0.02595330774784088,0,1,0,0,1,0
word2vec (300),301,301,23796,1,0.96840500831604,1,1,1,0,0,0
word2vec (300),301,301,5123,0,0.1946556270122528,0,1,0,0,1,0
word2vec (300),301,301,46384,1,0.8991441130638123,1,1,1,0,0,0
word2vec (300),301,301,40808,1,0.8841490149497986,1,1,1,0,0,0
word2vec (300),301,301,23334,1,0.5949426293373108,1,1,1,0,0,0
word2vec (300),301,301,36432,1,0.8715826272964478,1,1,1,0,0,0
word2vec (300),301,301,4848,0,0.458601176738739,0,1,0,0,1,0
word2vec (300),301,301,19974,0,0.0212699044495821,0,1,0,0,1,0
word2vec (300),301,301,33731,1,0.9997335076332092,1,1,1,0,0,0
word2vec (300),301,301,8147,0,0.05973077937960625,0,1,0,0,1,0
word2vec (300),301,301,11458,0,0.35076919198036194,0,1,0,0,1,0
word2vec (300),301,301,47410,1,0.12368375062942505,0,0,0,0,0,1
word2vec (300),301,301,22171,1,0.8232490420341492,1,1,1,0,0,0
word2vec (300),301,301,30509,1,0.8484108448028564,1,1,1,0,0,0
word2vec (300),301,301,1413,0,0.3905041217803955,0,1,0,0,1,0
word2vec (300),301,301,40222,1,0.9994034767150879,1,1,1,0,0,0
word2vec (300),301,301,36339,1,0.8860347270965576,1,1,1,0,0,0
word2vec (300),301,301,897,0,0.09048975259065628,0,1,0,0,1,0
word2vec (300),301,301,6693,0,3.0303248422569595e-05,0,1,0,0,1,0
word2vec (300),301,301,20617,0,2.908660690081888e-07,0,1,0,0,1,0
word2vec (300),301,301,40938,1,0.5824350118637085,1,1,1,0,0,0
word2vec (300),301,301,19648,0,0.015407782047986984,0,1,0,0,1,0
word2vec (300),301,301,26128,1,0.9768297076225281,1,1,1,0,0,0
word2vec (300),301,301,46652,1,0.9997518658638,1,1,1,0,0,0
word2vec (300),301,301,19129,0,0.002668290166184306,0,1,0,0,1,0
word2vec (300),301,301,17752,0,0.6711872220039368,1,0,0,1,0,0
word2vec (300),301,301,17960,0,0.03729164972901344,0,1,0,0,1,0
word2vec (300),301,301,41872,1,0.9998593330383301,1,1,1,0,0,0
word2vec (300),301,301,11008,0,0.01034197025001049,0,1,0,0,1,0
word2vec (300),301,301,20058,0,0.0006943018524907529,0,1,0,0,1,0
word2vec (300),301,301,17773,0,0.015594953671097755,0,1,0,0,1,0
word2vec (300),301,301,29164,1,0.9998107552528381,1,1,1,0,0,0
word2vec (300),301,301,13031,0,0.0067286244593560696,0,1,0,0,1,0
word2vec (300),301,301,44547,1,0.999386191368103,1,1,1,0,0,0
word2vec (300),301,301,32237,1,0.8283901810646057,1,1,1,0,0,0
word2vec (300),301,301,31282,1,0.6186021566390991,1,1,1,0,0,0
word2vec (300),301,301,19184,0,0.016061820089817047,0,1,0,0,1,0
word2vec (300),301,301,11569,0,0.12525437772274017,0,1,0,0,1,0
word2vec (300),301,301,41168,1,0.9953106045722961,1,1,1,0,0,0
word2vec (300),301,301,11742,0,0.0029323475901037455,0,1,0,0,1,0
word2vec (300),301,301,35006,1,0.8649526238441467,1,1,1,0,0,0
word2vec (300),301,301,18879,0,0.0007699251873418689,0,1,0,0,1,0
word2vec (300),301,301,34126,1,0.9973243474960327,1,1,1,0,0,0
word2vec (300),301,301,9301,0,0.004622522741556168,0,1,0,0,1,0
word2vec (300),301,301,37502,1,0.9996102452278137,1,1,1,0,0,0
word2vec (300),301,301,21829,1,0.9909811615943909,1,1,1,0,0,0
word2vec (300),301,301,12746,0,0.0269152894616127,0,1,0,0,1,0
word2vec (300),301,301,21962,1,0.7825688719749451,1,1,1,0,0,0
word2vec (300),301,301,8830,0,0.00021169998217374086,0,1,0,0,1,0
word2vec (300),301,301,39836,1,0.9948134422302246,1,1,1,0,0,0
word2vec (300),301,301,38860,1,0.9913507699966431,1,1,1,0,0,0
word2vec (300),301,301,21380,1,0.9999818801879883,1,1,1,0,0,0
word2vec (300),301,301,19712,0,0.1641511172056198,0,1,0,0,1,0
word2vec (300),301,301,19584,0,0.011472208425402641,0,1,0,0,1,0
word2vec (300),301,301,29095,1,0.9358559250831604,1,1,1,0,0,0
word2vec (300),301,301,25026,1,0.838473916053772,1,1,1,0,0,0
word2vec (300),301,301,19096,0,3.923853364540264e-05,0,1,0,0,1,0
word2vec (300),301,301,3317,0,0.028422288596630096,0,1,0,0,1,0
word2vec (300),301,301,32363,1,0.9976576566696167,1,1,1,0,0,0
word2vec (300),301,301,20387,0,0.10101987421512604,0,1,0,0,1,0
word2vec (300),301,301,32035,1,0.41988497972488403,0,0,0,0,0,1
word2vec (300),301,301,9689,0,0.05820909142494202,0,1,0,0,1,0
word2vec (300),301,301,124,0,0.00564808864146471,0,1,0,0,1,0
word2vec (300),301,301,13510,0,0.0014021978713572025,0,1,0,0,1,0
word2vec (300),301,301,13303,0,0.001034812186844647,0,1,0,0,1,0
word2vec (300),301,301,35369,1,0.10834922641515732,0,0,0,0,0,1
word2vec (300),301,301,15405,0,0.2793289124965668,0,1,0,0,1,0
word2vec (300),301,301,36089,1,0.7285609245300293,1,1,1,0,0,0
word2vec (300),301,301,10244,0,0.05928211659193039,0,1,0,0,1,0
word2vec (300),301,301,12651,0,0.0026905289851129055,0,1,0,0,1,0
word2vec (300),301,301,5126,0,0.08479661494493484,0,1,0,0,1,0
word2vec (300),301,301,19696,0,0.6111204028129578,1,0,0,1,0,0
word2vec (300),301,301,2127,0,0.07722388207912445,0,1,0,0,1,0
word2vec (300),301,301,28400,1,0.825169026851654,1,1,1,0,0,0
word2vec (300),301,301,41758,1,0.9858222603797913,1,1,1,0,0,0
word2vec (300),301,301,47063,1,0.9936205744743347,1,1,1,0,0,0
word2vec (300),301,301,19025,0,0.4270056486129761,0,1,0,0,1,0
word2vec (300),301,301,34132,1,0.9320768713951111,1,1,1,0,0,0
word2vec (300),301,301,33812,1,0.9305300116539001,1,1,1,0,0,0
word2vec (300),301,301,42872,1,0.5085804462432861,1,1,1,0,0,0
word2vec (300),301,301,42721,1,0.8124094009399414,1,1,1,0,0,0
word2vec (300),301,301,13300,0,8.836331107886508e-05,0,1,0,0,1,0
word2vec (300),301,301,24196,1,0.980076253414154,1,1,1,0,0,0
word2vec (300),301,301,4514,0,0.08202625811100006,0,1,0,0,1,0
word2vec (300),301,301,6168,0,0.72308349609375,1,0,0,1,0,0
word2vec (300),301,301,41630,1,0.9821810722351074,1,1,1,0,0,0
word2vec (300),301,301,8643,0,0.9116750955581665,1,0,0,1,0,0
word2vec (300),301,301,42413,1,0.8197953104972839,1,1,1,0,0,0
word2vec (300),301,301,6586,0,0.017582762986421585,0,1,0,0,1,0
word2vec (300),301,301,36606,1,0.3359459936618805,0,0,0,0,0,1
word2vec (300),301,301,33420,1,0.9714805483818054,1,1,1,0,0,0
word2vec (300),301,301,18362,0,0.814664900302887,1,0,0,1,0,0
word2vec (300),301,301,22949,1,0.9789021611213684,1,1,1,0,0,0
word2vec (300),301,301,8249,0,8.462001460429747e-06,0,1,0,0,1,0
word2vec (300),301,301,11069,0,0.06626266241073608,0,1,0,0,1,0
word2vec (300),301,301,38228,1,0.9838107824325562,1,1,1,0,0,0
word2vec (300),301,301,22257,1,0.33589327335357666,0,0,0,0,0,1
word2vec (300),301,301,34728,1,0.873816728591919,1,1,1,0,0,0
word2vec (300),301,301,19567,0,0.09740002453327179,0,1,0,0,1,0
word2vec (300),301,301,13775,0,0.06851421296596527,0,1,0,0,1,0
word2vec (300),301,301,25913,1,0.9991260170936584,1,1,1,0,0,0
word2vec (300),301,301,5863,0,0.037387505173683167,0,1,0,0,1,0
word2vec (300),301,301,46807,1,0.8305771350860596,1,1,1,0,0,0
word2vec (300),301,301,20823,1,0.9995431900024414,1,1,1,0,0,0
word2vec (300),301,301,2453,0,0.013751300051808357,0,1,0,0,1,0
word2vec (300),301,301,10048,0,0.2424936145544052,0,1,0,0,1,0
word2vec (300),301,301,36203,1,0.7409707307815552,1,1,1,0,0,0
word2vec (300),301,301,8865,0,0.019108518958091736,0,1,0,0,1,0
word2vec (300),301,301,40836,1,0.9655877351760864,1,1,1,0,0,0
word2vec (300),301,301,36992,1,0.9542554616928101,1,1,1,0,0,0
word2vec (300),301,301,25181,1,0.6311900019645691,1,1,1,0,0,0
word2vec (300),301,301,35878,1,0.9997003078460693,1,1,1,0,0,0
word2vec (300),301,301,43413,1,0.9990063309669495,1,1,1,0,0,0
word2vec (300),301,301,20349,0,0.29352638125419617,0,1,0,0,1,0
word2vec (300),301,301,32521,1,0.8763701319694519,1,1,1,0,0,0
word2vec (300),301,301,41088,1,0.9213424921035767,1,1,1,0,0,0
word2vec (300),301,301,15511,0,0.022903159260749817,0,1,0,0,1,0
word2vec (300),301,301,5117,0,0.0031705088913440704,0,1,0,0,1,0
word2vec (300),301,301,47231,1,0.9999995231628418,1,1,1,0,0,0
word2vec (300),301,301,14337,0,0.3227520287036896,0,1,0,0,1,0
word2vec (300),301,301,44120,1,0.999998927116394,1,1,1,0,0,0
word2vec (300),301,301,8081,0,0.2726602554321289,0,1,0,0,1,0
word2vec (300),301,301,42852,1,0.8804509043693542,1,1,1,0,0,0
word2vec (300),301,301,27234,1,0.9677285552024841,1,1,1,0,0,0
word2vec (300),301,301,12759,0,0.18335922062397003,0,1,0,0,1,0
word2vec (300),301,301,14156,0,2.308341208845377e-06,0,1,0,0,1,0
word2vec (300),301,301,7035,0,0.00010861203190870583,0,1,0,0,1,0
word2vec (300),301,301,12575,0,0.0005140958819538355,0,1,0,0,1,0
word2vec (300),301,301,12688,0,0.029913470149040222,0,1,0,0,1,0
word2vec (300),301,301,6569,0,0.0001686249306658283,0,1,0,0,1,0
word2vec (300),301,301,20498,0,0.07196067273616791,0,1,0,0,1,0
word2vec (300),301,301,8053,0,0.0002517423126846552,0,1,0,0,1,0
word2vec (300),301,301,37744,1,0.9994083642959595,1,1,1,0,0,0
word2vec (300),301,301,24586,1,0.9999549388885498,1,1,1,0,0,0
word2vec (300),301,301,36605,1,0.9364538788795471,1,1,1,0,0,0
word2vec (300),301,301,38630,1,0.9635617733001709,1,1,1,0,0,0
word2vec (300),301,301,8873,0,0.005202201660722494,0,1,0,0,1,0
word2vec (300),301,301,27547,1,0.9837011694908142,1,1,1,0,0,0
word2vec (300),301,301,25935,1,0.32547277212142944,0,0,0,0,0,1
word2vec (300),301,301,17925,0,0.020828472450375557,0,1,0,0,1,0
word2vec (300),301,301,25977,1,0.9341318011283875,1,1,1,0,0,0
word2vec (300),301,301,14373,0,0.28318238258361816,0,1,0,0,1,0
word2vec (300),301,301,35466,1,0.9999634027481079,1,1,1,0,0,0
word2vec (300),301,301,11075,0,3.687485161663062e-08,0,1,0,0,1,0
word2vec (300),301,301,8803,0,0.39459747076034546,0,1,0,0,1,0
word2vec (300),301,301,3352,0,0.00092344667064026,0,1,0,0,1,0
word2vec (300),301,301,24019,1,0.9989494681358337,1,1,1,0,0,0
word2vec (300),301,301,9189,0,0.008439024910330772,0,1,0,0,1,0
word2vec (300),301,301,35734,1,0.9995982050895691,1,1,1,0,0,0
word2vec (300),301,301,10776,0,0.012774152681231499,0,1,0,0,1,0
word2vec (300),301,301,13502,0,0.053131721913814545,0,1,0,0,1,0
word2vec (300),301,301,23151,1,0.990006148815155,1,1,1,0,0,0
word2vec (300),301,301,19719,0,0.3582087457180023,0,1,0,0,1,0
word2vec (300),301,301,43716,1,0.9999998807907104,1,1,1,0,0,0
word2vec (300),301,301,8783,0,0.0017059693345800042,0,1,0,0,1,0
word2vec (300),301,301,7400,0,0.005488993134349585,0,1,0,0,1,0
word2vec (300),301,301,42541,1,0.3042013943195343,0,0,0,0,0,1
word2vec (300),301,301,28430,1,1.0,1,1,1,0,0,0
word2vec (300),301,301,1007,0,0.08645494282245636,0,1,0,0,1,0
word2vec (300),301,301,11769,0,0.7207369208335876,1,0,0,1,0,0
word2vec (300),301,301,38620,1,0.9979256391525269,1,1,1,0,0,0
word2vec (300),301,301,21885,1,0.9723368883132935,1,1,1,0,0,0
word2vec (300),301,301,40574,1,0.825020432472229,1,1,1,0,0,0
word2vec (300),301,301,11863,0,4.413317356011248e-07,0,1,0,0,1,0
word2vec (300),301,301,42600,1,0.9604514837265015,1,1,1,0,0,0
word2vec (300),301,301,22404,1,0.5301500558853149,1,1,1,0,0,0
word2vec (300),301,301,39226,1,0.8245341777801514,1,1,1,0,0,0
word2vec (300),301,301,713,0,1.4828055228122139e-08,0,1,0,0,1,0
word2vec (300),301,301,25069,1,0.6171761155128479,1,1,1,0,0,0
word2vec (300),301,301,5963,0,0.06134284287691116,0,1,0,0,1,0
word2vec (300),301,301,10599,0,0.0019405927741900086,0,1,0,0,1,0
word2vec (300),301,301,44112,1,0.9999997615814209,1,1,1,0,0,0
word2vec (300),301,301,5628,0,0.20061692595481873,0,1,0,0,1,0
word2vec (300),301,301,34462,1,0.9431689977645874,1,1,1,0,0,0
word2vec (300),301,301,13269,0,0.008261410519480705,0,1,0,0,1,0
word2vec (300),301,301,38149,1,0.9916947484016418,1,1,1,0,0,0
word2vec (300),301,301,8161,0,0.06334776431322098,0,1,0,0,1,0
word2vec (300),301,301,6451,0,0.01775270514190197,0,1,0,0,1,0
word2vec (300),301,301,29921,1,0.7676280736923218,1,1,1,0,0,0
word2vec (300),301,301,3140,0,0.939605712890625,1,0,0,1,0,0
word2vec (300),301,301,39202,1,0.747722327709198,1,1,1,0,0,0
word2vec (300),301,301,42650,1,0.23723508417606354,0,0,0,0,0,1
word2vec (300),301,301,45321,1,0.4264736473560333,0,0,0,0,0,1
word2vec (300),301,301,40600,1,0.9412646293640137,1,1,1,0,0,0
word2vec (300),301,301,29587,1,0.8367605209350586,1,1,1,0,0,0
word2vec (300),301,301,118,0,0.06576647609472275,0,1,0,0,1,0
word2vec (300),301,301,37771,1,0.9939095973968506,1,1,1,0,0,0
word2vec (300),301,301,42434,1,0.020277678966522217,0,0,0,0,0,1
word2vec (300),301,301,3138,0,0.002425209619104862,0,1,0,0,1,0
word2vec (300),301,301,9597,0,0.017744675278663635,0,1,0,0,1,0
word2vec (300),301,301,20893,1,0.9608840346336365,1,1,1,0,0,0
word2vec (300),301,301,33852,1,0.1529330164194107,0,0,0,0,0,1
word2vec (300),301,301,11398,0,0.05262632295489311,0,1,0,0,1,0
word2vec (300),301,301,7846,0,0.0475635752081871,0,1,0,0,1,0
word2vec (300),301,301,24358,1,0.6808509826660156,1,1,1,0,0,0
word2vec (300),301,301,37305,1,0.9999995231628418,1,1,1,0,0,0
word2vec (300),301,301,35028,1,0.9963114857673645,1,1,1,0,0,0
word2vec (300),301,301,37684,1,1.0,1,1,1,0,0,0
