method,params,params_train,msg_id,label,p_sigmoid,pred,correct,tp,fp,tn,fn
custom (300),301,301,39579,1,0.9999713897705078,1,1,1,0,0,0
custom (300),301,301,46874,1,0.9966692328453064,1,1,1,0,0,0
custom (300),301,301,22430,1,0.9879799485206604,1,1,1,0,0,0
custom (300),301,301,14156,0,0.0025597992353141308,0,1,0,0,1,0
custom (300),301,301,17929,0,0.07266568392515182,0,1,0,0,1,0
custom (300),301,301,19648,0,0.24289749562740326,0,1,0,0,1,0
custom (300),301,301,23190,1,0.9357603788375854,1,1,1,0,0,0
custom (300),301,301,8351,0,0.00026626529870554805,0,1,0,0,1,0
custom (300),301,301,31387,1,0.9996721744537354,1,1,1,0,0,0
custom (300),301,301,18012,0,0.0016890221741050482,0,1,0,0,1,0
custom (300),301,301,43143,1,0.9997426867485046,1,1,1,0,0,0
custom (300),301,301,43905,1,0.9751519560813904,1,1,1,0,0,0
custom (300),301,301,20437,0,3.874688263749704e-05,0,1,0,0,1,0
custom (300),301,301,32237,1,0.9164261817932129,1,1,1,0,0,0
custom (300),301,301,47231,1,0.9996371269226074,1,1,1,0,0,0
custom (300),301,301,28039,1,0.9541052579879761,1,1,1,0,0,0
custom (300),301,301,44403,1,0.9718430638313293,1,1,1,0,0,0
custom (300),301,301,11933,0,0.010314557701349258,0,1,0,0,1,0
custom (300),301,301,45240,1,0.9980085492134094,1,1,1,0,0,0
custom (300),301,301,33731,1,0.9498544335365295,1,1,1,0,0,0
custom (300),301,301,26256,1,0.9131764769554138,1,1,1,0,0,0
custom (300),301,301,37678,1,0.9920185208320618,1,1,1,0,0,0
custom (300),301,301,38116,1,0.9992390871047974,1,1,1,0,0,0
custom (300),301,301,39095,1,0.9023991823196411,1,1,1,0,0,0
custom (300),301,301,31852,1,0.93863844871521,1,1,1,0,0,0
custom (300),301,301,40018,1,0.25346848368644714,0,0,0,0,0,1
custom (300),301,301,30541,1,0.9964277148246765,1,1,1,0,0,0
custom (300),301,301,42713,1,0.9923959970474243,1,1,1,0,0,0
custom (300),301,301,4807,0,0.30988022685050964,0,1,0,0,1,0
custom (300),301,301,26132,1,0.9267125725746155,1,1,1,0,0,0
custom (300),301,301,32521,1,0.9978618025779724,1,1,1,0,0,0
custom (300),301,301,6413,0,0.00843355618417263,0,1,0,0,1,0
custom (300),301,301,47063,1,0.9998502731323242,1,1,1,0,0,0
custom (300),301,301,6909,0,0.0009347604354843497,0,1,0,0,1,0
custom (300),301,301,19102,0,0.5786669850349426,1,0,0,1,0,0
custom (300),301,301,9125,0,0.00010296683467458934,0,1,0,0,1,0
custom (300),301,301,27536,1,0.9994674324989319,1,1,1,0,0,0
custom (300),301,301,6114,0,0.0018687922274693847,0,1,0,0,1,0
custom (300),301,301,8904,0,0.00034555152524262667,0,1,0,0,1,0
custom (300),301,301,29346,1,0.9999315738677979,1,1,1,0,0,0
custom (300),301,301,36890,1,0.9943207502365112,1,1,1,0,0,0
custom (300),301,301,25911,1,0.9875162839889526,1,1,1,0,0,0
custom (300),301,301,29924,1,0.9977586269378662,1,1,1,0,0,0
custom (300),301,301,20043,0,0.006902818568050861,0,1,0,0,1,0
custom (300),301,301,33704,1,0.9988495111465454,1,1,1,0,0,0
custom (300),301,301,13090,0,0.31065595149993896,0,1,0,0,1,0
custom (300),301,301,35006,1,0.9968441724777222,1,1,1,0,0,0
custom (300),301,301,3528,0,0.00019683675782289356,0,1,0,0,1,0
custom (300),301,301,17692,0,0.03731684759259224,0,1,0,0,1,0
custom (300),301,301,40971,1,0.9956041574478149,1,1,1,0,0,0
custom (300),301,301,17474,0,4.372736293589696e-05,0,1,0,0,1,0
custom (300),301,301,20321,0,0.0005131976795382798,0,1,0,0,1,0
custom (300),301,301,10329,0,0.0001756108831614256,0,1,0,0,1,0
custom (300),301,301,42721,1,0.9789828062057495,1,1,1,0,0,0
custom (300),301,301,8563,0,0.0010067673865705729,0,1,0,0,1,0
custom (300),301,301,25793,1,0.9520500302314758,1,1,1,0,0,0
custom (300),301,301,6222,0,0.3154354989528656,0,1,0,0,1,0
custom (300),301,301,11007,0,0.0004514048632699996,0,1,0,0,1,0
custom (300),301,301,42678,1,0.9695304036140442,1,1,1,0,0,0
custom (300),301,301,6226,0,0.05373184010386467,0,1,0,0,1,0
custom (300),301,301,20130,0,0.002411764580756426,0,1,0,0,1,0
custom (300),301,301,39122,1,0.999954104423523,1,1,1,0,0,0
custom (300),301,301,6904,0,0.00020493497140705585,0,1,0,0,1,0
custom (300),301,301,32319,1,0.9975212216377258,1,1,1,0,0,0
custom (300),301,301,42636,1,0.9994866847991943,1,1,1,0,0,0
custom (300),301,301,46623,1,0.9917647242546082,1,1,1,0,0,0
custom (300),301,301,37498,1,0.9999572038650513,1,1,1,0,0,0
custom (300),301,301,6176,0,0.01558742206543684,0,1,0,0,1,0
custom (300),301,301,19184,0,0.00046837475383654237,0,1,0,0,1,0
custom (300),301,301,41104,1,0.9956592917442322,1,1,1,0,0,0
custom (300),301,301,40281,1,0.9989374279975891,1,1,1,0,0,0
custom (300),301,301,12755,0,0.001620710943825543,0,1,0,0,1,0
custom (300),301,301,10037,0,0.004467958118766546,0,1,0,0,1,0
custom (300),301,301,4779,0,9.380822302773595e-05,0,1,0,0,1,0
custom (300),301,301,42492,1,0.9985260367393494,1,1,1,0,0,0
custom (300),301,301,11069,0,0.00036680191988125443,0,1,0,0,1,0
custom (300),301,301,30915,1,0.9961295127868652,1,1,1,0,0,0
custom (300),301,301,17790,0,0.14851270616054535,0,1,0,0,1,0
custom (300),301,301,47144,1,0.9857482314109802,1,1,1,0,0,0
custom (300),301,301,20423,0,0.006003956776112318,0,1,0,0,1,0
custom (300),301,301,15673,0,0.04473809152841568,0,1,0,0,1,0
custom (300),301,301,16685,0,0.7919865846633911,1,0,0,1,0,0
custom (300),301,301,11308,0,0.01361787598580122,0,1,0,0,1,0
custom (300),301,301,12360,0,0.00018042116425931454,0,1,0,0,1,0
custom (300),301,301,41439,1,0.9995248317718506,1,1,1,0,0,0
custom (300),301,301,18203,0,0.0866498053073883,0,1,0,0,1,0
custom (300),301,301,10492,0,0.0012445385800674558,0,1,0,0,1,0
custom (300),301,301,19025,0,0.007292221765965223,0,1,0,0,1,0
custom (300),301,301,19973,0,0.004809709265828133,0,1,0,0,1,0
custom (300),301,301,3224,0,0.010902619920670986,0,1,0,0,1,0
custom (300),301,301,6586,0,0.0010302518494427204,0,1,0,0,1,0
custom (300),301,301,36644,1,0.9858636260032654,1,1,1,0,0,0
custom (300),301,301,733,0,0.684333324432373,1,0,0,1,0,0
custom (300),301,301,10748,0,0.011888884007930756,0,1,0,0,1,0
custom (300),301,301,24632,1,0.9994686245918274,1,1,1,0,0,0
custom (300),301,301,14686,0,0.0009060040465556085,0,1,0,0,1,0
custom (300),301,301,37660,1,0.9966536164283752,1,1,1,0,0,0
custom (300),301,301,14277,0,0.02595611661672592,0,1,0,0,1,0
custom (300),301,301,12157,0,0.0052397907711565495,0,1,0,0,1,0
custom (300),301,301,12651,0,0.000728077080566436,0,1,0,0,1,0
custom (300),301,301,17509,0,2.3189002604340203e-05,0,1,0,0,1,0
custom (300),301,301,21281,1,0.9971429705619812,1,1,1,0,0,0
custom (300),301,301,20281,0,0.0018159655155614018,0,1,0,0,1,0
custom (300),301,301,15822,0,0.0037373213563114405,0,1,0,0,1,0
custom (300),301,301,854,0,0.007231059018522501,0,1,0,0,1,0
custom (300),301,301,42983,1,0.9139913320541382,1,1,1,0,0,0
custom (300),301,301,25135,1,0.9759454131126404,1,1,1,0,0,0
custom (300),301,301,4388,0,0.01723388396203518,0,1,0,0,1,0
custom (300),301,301,38083,1,0.9152181148529053,1,1,1,0,0,0
custom (300),301,301,2198,0,0.03078215755522251,0,1,0,0,1,0
custom (300),301,301,13203,0,0.07193505764007568,0,1,0,0,1,0
custom (300),301,301,38709,1,0.867249608039856,1,1,1,0,0,0
custom (300),301,301,42600,1,0.9996775388717651,1,1,1,0,0,0
custom (300),301,301,10789,0,0.0005533379153348505,0,1,0,0,1,0
custom (300),301,301,26313,1,0.9887035489082336,1,1,1,0,0,0
custom (300),301,301,2016,0,0.00037643470568582416,0,1,0,0,1,0
custom (300),301,301,8224,0,0.007348013576120138,0,1,0,0,1,0
custom (300),301,301,36203,1,0.8715842366218567,1,1,1,0,0,0
custom (300),301,301,22250,1,0.6428000330924988,1,1,1,0,0,0
custom (300),301,301,39937,1,0.9999245405197144,1,1,1,0,0,0
custom (300),301,301,118,0,0.0006631004507653415,0,1,0,0,1,0
custom (300),301,301,37655,1,0.9949677586555481,1,1,1,0,0,0
custom (300),301,301,6006,0,0.000879984290804714,0,1,0,0,1,0
custom (300),301,301,11641,0,0.019981108605861664,0,1,0,0,1,0
custom (300),301,301,38630,1,0.9576833248138428,1,1,1,0,0,0
custom (300),301,301,20100,0,0.03057740442454815,0,1,0,0,1,0
custom (300),301,301,33761,1,0.9525942802429199,1,1,1,0,0,0
custom (300),301,301,14185,0,0.009315507486462593,0,1,0,0,1,0
custom (300),301,301,40519,1,0.9998537302017212,1,1,1,0,0,0
custom (300),301,301,42470,1,0.4595370590686798,0,0,0,0,0,1
custom (300),301,301,4815,0,0.001346296863630414,0,1,0,0,1,0
custom (300),301,301,12520,0,0.5593658089637756,1,0,0,1,0,0
custom (300),301,301,9728,0,1.1078333955083508e-05,0,1,0,0,1,0
custom (300),301,301,24419,1,0.9117295145988464,1,1,1,0,0,0
custom (300),301,301,6033,0,0.2508144974708557,0,1,0,0,1,0
custom (300),301,301,17476,0,0.006660859100520611,0,1,0,0,1,0
custom (300),301,301,27241,1,0.9868940114974976,1,1,1,0,0,0
custom (300),301,301,31239,1,0.9704087376594543,1,1,1,0,0,0
custom (300),301,301,41518,1,0.9997265934944153,1,1,1,0,0,0
custom (300),301,301,9923,0,0.012990877032279968,0,1,0,0,1,0
custom (300),301,301,14214,0,2.9001515940763056e-05,0,1,0,0,1,0
custom (300),301,301,12946,0,0.000430161424446851,0,1,0,0,1,0
custom (300),301,301,33574,1,0.9919613003730774,1,1,1,0,0,0
custom (300),301,301,13716,0,0.03556269407272339,0,1,0,0,1,0
custom (300),301,301,35078,1,0.9998750686645508,1,1,1,0,0,0
custom (300),301,301,20058,0,0.00037313002394512296,0,1,0,0,1,0
custom (300),301,301,46435,1,0.990464448928833,1,1,1,0,0,0
custom (300),301,301,24512,1,0.9992939233779907,1,1,1,0,0,0
custom (300),301,301,45248,1,0.9995359182357788,1,1,1,0,0,0
custom (300),301,301,25062,1,0.9998873472213745,1,1,1,0,0,0
custom (300),301,301,20331,0,0.01973864994943142,0,1,0,0,1,0
custom (300),301,301,30985,1,0.9992654919624329,1,1,1,0,0,0
custom (300),301,301,28400,1,0.9996923208236694,1,1,1,0,0,0
custom (300),301,301,514,0,0.2639402151107788,0,1,0,0,1,0
custom (300),301,301,37305,1,0.9926404356956482,1,1,1,0,0,0
custom (300),301,301,19243,0,0.09538537263870239,0,1,0,0,1,0
custom (300),301,301,17897,0,0.0019454105058684945,0,1,0,0,1,0
custom (300),301,301,16420,0,1.2259949132287229e-11,0,1,0,0,1,0
custom (300),301,301,34237,1,0.9999744892120361,1,1,1,0,0,0
custom (300),301,301,35734,1,0.9998859167098999,1,1,1,0,0,0
custom (300),301,301,21236,1,0.915722131729126,1,1,1,0,0,0
custom (300),301,301,4306,0,0.0008882787660695612,0,1,0,0,1,0
custom (300),301,301,31044,1,0.9999843835830688,1,1,1,0,0,0
custom (300),301,301,20356,0,0.0005356061737984419,0,1,0,0,1,0
custom (300),301,301,38860,1,0.9971401691436768,1,1,1,0,0,0
custom (300),301,301,41408,1,0.9814975261688232,1,1,1,0,0,0
custom (300),301,301,20341,0,0.007737642619758844,0,1,0,0,1,0
custom (300),301,301,47410,1,0.9393557906150818,1,1,1,0,0,0
custom (300),301,301,9806,0,3.1802035664441064e-05,0,1,0,0,1,0
custom (300),301,301,3788,0,0.12493838369846344,0,1,0,0,1,0
custom (300),301,301,41900,1,0.9999996423721313,1,1,1,0,0,0
custom (300),301,301,9302,0,0.006598911248147488,0,1,0,0,1,0
custom (300),301,301,17058,0,0.009772513061761856,0,1,0,0,1,0
custom (300),301,301,45200,1,0.9942883253097534,1,1,1,0,0,0
custom (300),301,301,8792,0,0.03692447766661644,0,1,0,0,1,0
custom (300),301,301,39501,1,0.9984472393989563,1,1,1,0,0,0
custom (300),301,301,6842,0,0.004150638356804848,0,1,0,0,1,0
custom (300),301,301,31390,1,0.7427376508712769,1,1,1,0,0,0
custom (300),301,301,42380,1,0.89931720495224,1,1,1,0,0,0
custom (300),301,301,28784,1,0.9994943141937256,1,1,1,0,0,0
custom (300),301,301,11566,0,0.00017732886772137135,0,1,0,0,1,0
custom (300),301,301,11398,0,0.004240159410983324,0,1,0,0,1,0
custom (300),301,301,19943,0,0.7100897431373596,1,0,0,1,0,0
custom (300),301,301,27677,1,0.025065679103136063,0,0,0,0,0,1
custom (300),301,301,3897,0,0.001440407708287239,0,1,0,0,1,0
custom (300),301,301,30912,1,0.9999037981033325,1,1,1,0,0,0
custom (300),301,301,40223,1,0.999832272529602,1,1,1,0,0,0
custom (300),301,301,45714,1,0.9989274144172668,1,1,1,0,0,0
custom (300),301,301,24177,1,0.9998853206634521,1,1,1,0,0,0
custom (300),301,301,28901,1,0.9986825585365295,1,1,1,0,0,0
custom (300),301,301,9011,0,0.003024330595508218,0,1,0,0,1,0
custom (300),301,301,10564,0,7.24019409972243e-05,0,1,0,0,1,0
custom (300),301,301,2767,0,0.024547789245843887,0,1,0,0,1,0
custom (300),301,301,13018,0,1.4174495390761876e-06,0,1,0,0,1,0
custom (300),301,301,36360,1,0.2778297960758209,0,0,0,0,0,1
custom (300),301,301,9672,0,0.14072203636169434,0,1,0,0,1,0
custom (300),301,301,20310,0,0.22812363505363464,0,1,0,0,1,0
custom (300),301,301,20268,0,0.0017988879699259996,0,1,0,0,1,0
custom (300),301,301,11589,0,1.824787432269659e-05,0,1,0,0,1,0
custom (300),301,301,40222,1,0.9985966086387634,1,1,1,0,0,0
custom (300),301,301,2200,0,0.0003837131371255964,0,1,0,0,1,0
custom (300),301,301,20818,1,0.658215343952179,1,1,1,0,0,0
custom (300),301,301,14206,0,0.08197446167469025,0,1,0,0,1,0
custom (300),301,301,41361,1,0.9992862343788147,1,1,1,0,0,0
custom (300),301,301,8597,0,0.0025044328067451715,0,1,0,0,1,0
custom (300),301,301,40420,1,0.980492115020752,1,1,1,0,0,0
custom (300),301,301,36297,1,0.6321044564247131,1,1,1,0,0,0
custom (300),301,301,12678,0,0.0019701810088008642,0,1,0,0,1,0
custom (300),301,301,44580,1,0.994612455368042,1,1,1,0,0,0
custom (300),301,301,40139,1,0.9293190240859985,1,1,1,0,0,0
custom (300),301,301,4271,0,0.006164745893329382,0,1,0,0,1,0
custom (300),301,301,1795,0,0.002322207670658827,0,1,0,0,1,0
custom (300),301,301,41630,1,0.9973307847976685,1,1,1,0,0,0
custom (300),301,301,5568,0,0.00218501896597445,0,1,0,0,1,0
custom (300),301,301,8182,0,0.001981383189558983,0,1,0,0,1,0
custom (300),301,301,13458,0,0.07519669085741043,0,1,0,0,1,0
custom (300),301,301,27234,1,0.9997019171714783,1,1,1,0,0,0
custom (300),301,301,38620,1,0.9991621971130371,1,1,1,0,0,0
custom (300),301,301,8804,0,0.0011358237825334072,0,1,0,0,1,0
custom (300),301,301,30148,1,0.9981227517127991,1,1,1,0,0,0
custom (300),301,301,41338,1,0.9999819993972778,1,1,1,0,0,0
custom (300),301,301,8420,0,0.09334316849708557,0,1,0,0,1,0
custom (300),301,301,19712,0,0.0654994398355484,0,1,0,0,1,0
custom (300),301,301,5126,0,0.0001995791244553402,0,1,0,0,1,0
custom (300),301,301,41223,1,0.9999628067016602,1,1,1,0,0,0
custom (300),301,301,19227,0,0.0013488560216501355,0,1,0,0,1,0
custom (300),301,301,9226,0,0.001189096481539309,0,1,0,0,1,0
custom (300),301,301,17854,0,0.004786198493093252,0,1,0,0,1,0
custom (300),301,301,38616,1,0.9992042183876038,1,1,1,0,0,0
custom (300),301,301,29095,1,0.8800813555717468,1,1,1,0,0,0
custom (300),301,301,10162,0,0.0016245665028691292,0,1,0,0,1,0
custom (300),301,301,39528,1,0.9477407932281494,1,1,1,0,0,0
custom (300),301,301,5892,0,0.804811418056488,1,0,0,1,0,0
custom (300),301,301,43668,1,0.9568321704864502,1,1,1,0,0,0
custom (300),301,301,10249,0,0.000768172147218138,0,1,0,0,1,0
custom (300),301,301,46717,1,0.9167493581771851,1,1,1,0,0,0
custom (300),301,301,16701,0,3.707829591803602e-06,0,1,0,0,1,0
custom (300),301,301,13636,0,0.2542923092842102,0,1,0,0,1,0
custom (300),301,301,41119,1,0.9967063069343567,1,1,1,0,0,0
custom (300),301,301,45022,1,0.9993593096733093,1,1,1,0,0,0
custom (300),301,301,21214,1,0.997675359249115,1,1,1,0,0,0
custom (300),301,301,38166,1,0.9859967827796936,1,1,1,0,0,0
custom (300),301,301,8188,0,0.004563526716083288,0,1,0,0,1,0
custom (300),301,301,47229,1,0.9999942779541016,1,1,1,0,0,0
custom (300),301,301,13553,0,0.00639942055568099,0,1,0,0,1,0
custom (300),301,301,45797,1,0.9841529726982117,1,1,1,0,0,0
custom (300),301,301,30813,1,0.9999568462371826,1,1,1,0,0,0
custom (300),301,301,30964,1,0.9871892333030701,1,1,1,0,0,0
custom (300),301,301,19710,0,0.052279032766819,0,1,0,0,1,0
custom (300),301,301,8332,0,0.002267058938741684,0,1,0,0,1,0
custom (300),301,301,38320,1,0.9930270314216614,1,1,1,0,0,0
custom (300),301,301,42793,1,0.9977838397026062,1,1,1,0,0,0
custom (300),301,301,30005,1,0.9997392296791077,1,1,1,0,0,0
custom (300),301,301,3932,0,0.004580540582537651,0,1,0,0,1,0
custom (300),301,301,20948,1,0.9907107949256897,1,1,1,0,0,0
custom (300),301,301,42852,1,0.9670702219009399,1,1,1,0,0,0
custom (300),301,301,750,0,0.0015104918275028467,0,1,0,0,1,0
custom (300),301,301,47164,1,0.9777827262878418,1,1,1,0,0,0
custom (300),301,301,20070,0,0.06859944015741348,0,1,0,0,1,0
custom (300),301,301,37502,1,0.9966877102851868,1,1,1,0,0,0
custom (300),301,301,43716,1,0.998918890953064,1,1,1,0,0,0
custom (300),301,301,20337,0,0.0009641437791287899,0,1,0,0,1,0
custom (300),301,301,41362,1,0.9982037544250488,1,1,1,0,0,0
custom (300),301,301,13049,0,0.039092108607292175,0,1,0,0,1,0
custom (300),301,301,28700,1,0.9988773465156555,1,1,1,0,0,0
custom (300),301,301,6514,0,0.0007797520374879241,0,1,0,0,1,0
custom (300),301,301,19091,0,0.05039180815219879,0,1,0,0,1,0
custom (300),301,301,26579,1,0.9050474762916565,1,1,1,0,0,0
custom (300),301,301,32680,1,0.9573675990104675,1,1,1,0,0,0
custom (300),301,301,28676,1,0.9977171421051025,1,1,1,0,0,0
custom (300),301,301,18177,0,0.009474057704210281,0,1,0,0,1,0
custom (300),301,301,14783,0,0.001407989184372127,0,1,0,0,1,0
custom (300),301,301,28696,1,0.9955444931983948,1,1,1,0,0,0
custom (300),301,301,5533,0,0.894241452217102,1,0,0,1,0,0
custom (300),301,301,9438,0,0.001640596892684698,0,1,0,0,1,0
custom (300),301,301,11742,0,0.16679298877716064,0,1,0,0,1,0
custom (300),301,301,5963,0,0.001377361943013966,0,1,0,0,1,0
custom (300),301,301,39633,1,0.9989166259765625,1,1,1,0,0,0
custom (300),301,301,1814,0,1.1490706128824968e-05,0,1,0,0,1,0
custom (300),301,301,17981,0,0.0005598189891315997,0,1,0,0,1,0
custom (300),301,301,10103,0,0.05381152406334877,0,1,0,0,1,0
custom (300),301,301,18855,0,4.068475391250104e-06,0,1,0,0,1,0
custom (300),301,301,39226,1,0.9951360821723938,1,1,1,0,0,0
custom (300),301,301,14074,0,0.0010070422431454062,0,1,0,0,1,0
custom (300),301,301,2267,0,0.01045751292258501,0,1,0,0,1,0
custom (300),301,301,11164,0,3.2499269053687385e-08,0,1,0,0,1,0
custom (300),301,301,12463,0,0.0008593410020694137,0,1,0,0,1,0
custom (300),301,301,37943,1,0.9973183274269104,1,1,1,0,0,0
custom (300),301,301,4448,0,0.0002192787069361657,0,1,0,0,1,0
custom (300),301,301,30039,1,0.9674729704856873,1,1,1,0,0,0
custom (300),301,301,10212,0,0.001553834299556911,0,1,0,0,1,0
custom (300),301,301,13502,0,0.0019240058027207851,0,1,0,0,1,0
custom (300),301,301,35553,1,0.9924753308296204,1,1,1,0,0,0
custom (300),301,301,20124,0,0.02309366874396801,0,1,0,0,1,0
custom (300),301,301,14207,0,0.0017203021561726928,0,1,0,0,1,0
custom (300),301,301,41214,1,0.9986236095428467,1,1,1,0,0,0
custom (300),301,301,1649,0,0.2826724052429199,0,1,0,0,1,0
custom (300),301,301,21380,1,0.9947598576545715,1,1,1,0,0,0
custom (300),301,301,7035,0,0.0002736749593168497,0,1,0,0,1,0
custom (300),301,301,24983,1,0.9999938011169434,1,1,1,0,0,0
custom (300),301,301,19570,0,0.0393332876265049,0,1,0,0,1,0
custom (300),301,301,8932,0,0.012712775729596615,0,1,0,0,1,0
custom (300),301,301,2491,0,0.013470467180013657,0,1,0,0,1,0
custom (300),301,301,29398,1,0.9564565420150757,1,1,1,0,0,0
custom (300),301,301,9632,0,0.005421147681772709,0,1,0,0,1,0
custom (300),301,301,4986,0,0.00016440304170828313,0,1,0,0,1,0
custom (300),301,301,23449,1,0.9818715453147888,1,1,1,0,0,0
custom (300),301,301,19974,0,0.00011960564006585628,0,1,0,0,1,0
custom (300),301,301,19826,0,0.021577322855591774,0,1,0,0,1,0
custom (300),301,301,37666,1,0.965946614742279,1,1,1,0,0,0
custom (300),301,301,30126,1,0.9727662801742554,1,1,1,0,0,0
custom (300),301,301,42614,1,0.9877304434776306,1,1,1,0,0,0
custom (300),301,301,2792,0,0.00023813062580302358,0,1,0,0,1,0
custom (300),301,301,11125,0,0.00023384980158880353,0,1,0,0,1,0
custom (300),301,301,46604,1,0.991680920124054,1,1,1,0,0,0
custom (300),301,301,28385,1,0.9992013573646545,1,1,1,0,0,0
custom (300),301,301,19467,0,0.0026160755660384893,0,1,0,0,1,0
custom (300),301,301,10134,0,0.015057939104735851,0,1,0,0,1,0
custom (300),301,301,11458,0,0.0007276418618857861,0,1,0,0,1,0
custom (300),301,301,21647,1,0.8797157406806946,1,1,1,0,0,0
custom (300),301,301,26171,1,0.9999744892120361,1,1,1,0,0,0
custom (300),301,301,33476,1,0.999840259552002,1,1,1,0,0,0
custom (300),301,301,13549,0,0.006304866634309292,0,1,0,0,1,0
custom (300),301,301,18837,0,0.0015821921406313777,0,1,0,0,1,0
custom (300),301,301,25181,1,0.6639137268066406,1,1,1,0,0,0
custom (300),301,301,37576,1,0.9997392296791077,1,1,1,0,0,0
custom (300),301,301,29517,1,0.9996923208236694,1,1,1,0,0,0
custom (300),301,301,45363,1,0.9998904466629028,1,1,1,0,0,0
custom (300),301,301,21179,1,0.9964340925216675,1,1,1,0,0,0
custom (300),301,301,42650,1,0.9910358190536499,1,1,1,0,0,0
custom (300),301,301,36457,1,0.983890950679779,1,1,1,0,0,0
custom (300),301,301,9824,0,0.0013254660880193114,0,1,0,0,1,0
custom (300),301,301,20056,0,0.0243887547403574,0,1,0,0,1,0
custom (300),301,301,41294,1,0.9371214509010315,1,1,1,0,0,0
custom (300),301,301,37830,1,0.9982061386108398,1,1,1,0,0,0
custom (300),301,301,10526,0,4.475193236430641e-06,0,1,0,0,1,0
custom (300),301,301,294,0,0.00016885212971828878,0,1,0,0,1,0
custom (300),301,301,44783,1,0.9985179305076599,1,1,1,0,0,0
custom (300),301,301,12688,0,0.006514513399451971,0,1,0,0,1,0
custom (300),301,301,23015,1,0.9890477061271667,1,1,1,0,0,0
custom (300),301,301,951,0,0.002302934182807803,0,1,0,0,1,0
custom (300),301,301,47347,1,0.8803976774215698,1,1,1,0,0,0
custom (300),301,301,4941,0,0.8709132671356201,1,0,0,1,0,0
custom (300),301,301,12835,0,0.0010310511570423841,0,1,0,0,1,0
custom (300),301,301,12746,0,5.027453516959213e-05,0,1,0,0,1,0
custom (300),301,301,11945,0,0.001089839031919837,0,1,0,0,1,0
custom (300),301,301,10488,0,0.011528687551617622,0,1,0,0,1,0
custom (300),301,301,34225,1,0.9998606443405151,1,1,1,0,0,0
custom (300),301,301,25347,1,0.9452886581420898,1,1,1,0,0,0
custom (300),301,301,20997,1,0.9299589991569519,1,1,1,0,0,0
custom (300),301,301,44050,1,0.9995936751365662,1,1,1,0,0,0
custom (300),301,301,20461,0,0.021082093939185143,0,1,0,0,1,0
custom (300),301,301,9255,0,0.032162416726350784,0,1,0,0,1,0
custom (300),301,301,6125,0,0.0014665847411379218,0,1,0,0,1,0
custom (300),301,301,33040,1,0.9986264705657959,1,1,1,0,0,0
custom (300),301,301,8399,0,0.0027739382348954678,0,1,0,0,1,0
custom (300),301,301,5577,0,0.36962056159973145,0,1,0,0,1,0
custom (300),301,301,13331,0,0.0039835963398218155,0,1,0,0,1,0
custom (300),301,301,9902,0,0.05354955419898033,0,1,0,0,1,0
custom (300),301,301,23018,1,0.9999881982803345,1,1,1,0,0,0
custom (300),301,301,29565,1,0.9995905756950378,1,1,1,0,0,0
custom (300),301,301,7517,0,0.0001091808735509403,0,1,0,0,1,0
custom (300),301,301,28672,1,0.9770993590354919,1,1,1,0,0,0
custom (300),301,301,27117,1,0.08968210965394974,0,0,0,0,0,1
custom (300),301,301,26182,1,0.9897114038467407,1,1,1,0,0,0
custom (300),301,301,35072,1,0.8770325779914856,1,1,1,0,0,0
custom (300),301,301,27670,1,0.9966115355491638,1,1,1,0,0,0
custom (300),301,301,37263,1,0.9635226130485535,1,1,1,0,0,0
custom (300),301,301,6520,0,0.06632229685783386,0,1,0,0,1,0
custom (300),301,301,44315,1,0.9985799789428711,1,1,1,0,0,0
custom (300),301,301,10490,0,3.225130058126524e-05,0,1,0,0,1,0
custom (300),301,301,27417,1,0.9998456239700317,1,1,1,0,0,0
custom (300),301,301,36586,1,0.9977018237113953,1,1,1,0,0,0
custom (300),301,301,30832,1,0.9990850687026978,1,1,1,0,0,0
custom (300),301,301,42314,1,0.9956855773925781,1,1,1,0,0,0
custom (300),301,301,19617,0,0.0024535974953323603,0,1,0,0,1,0
custom (300),301,301,42233,1,0.7829563021659851,1,1,1,0,0,0
custom (300),301,301,13358,0,0.011527128517627716,0,1,0,0,1,0
custom (300),301,301,38761,1,0.9995455145835876,1,1,1,0,0,0
custom (300),301,301,32457,1,0.9710268974304199,1,1,1,0,0,0
custom (300),301,301,44169,1,0.9999563694000244,1,1,1,0,0,0
custom (300),301,301,22467,1,0.977233350276947,1,1,1,0,0,0
custom (300),301,301,8882,0,5.505345689016394e-05,0,1,0,0,1,0
custom (300),301,301,21593,1,0.7572007775306702,1,1,1,0,0,0
custom (300),301,301,11008,0,0.00028831767849624157,0,1,0,0,1,0
custom (300),301,301,4987,0,0.0003721663961187005,0,1,0,0,1,0
custom (300),301,301,3974,0,0.010371435433626175,0,1,0,0,1,0
custom (300),301,301,36051,1,0.9995444416999817,1,1,1,0,0,0
custom (300),301,301,32363,1,0.9978393316268921,1,1,1,0,0,0
custom (300),301,301,9656,0,4.460299533093348e-05,0,1,0,0,1,0
custom (300),301,301,20793,0,0.5706852674484253,1,0,0,1,0,0
custom (300),301,301,28783,1,0.9985268115997314,1,1,1,0,0,0
custom (300),301,301,19806,0,0.001135508413426578,0,1,0,0,1,0
custom (300),301,301,19456,0,0.0033732906449586153,0,1,0,0,1,0
custom (300),301,301,37479,1,0.999884843826294,1,1,1,0,0,0
custom (300),301,301,9097,0,0.0101180924102664,0,1,0,0,1,0
